,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
2432,79.23339844,113.6591797,144.7148438,23.01662141,4.243567479,2.734104339,529.7648611,18.00786495,7.475326538,1
2433,46.76855469,121.4648438,136.3105469,23.18442844,3.295169045,2.845165529,537.5177221,10.85813904,8.094966888,1
2434,46.24707031,119.7070313,137.8027344,21.42516252,4.015364702,3.716274431,459.0375891,16.12315369,13.81069565,1
2435,87.03808594,116.3720703,146.3046875,19.91263915,3.072884373,3.145702907,396.5131979,9.44261837,9.895446777,1
2436,87.03808594,116.3720703,146.3046875,19.91263915,3.072884373,3.145702907,396.5131979,9.44261837,9.895446777,1
2437,71.5234375,114.0625,142.9570313,16.74666004,2.537992563,2.560233253,280.4506226,6.44140625,6.554794312,1
2438,47.64550781,121.8105469,136.2939453,21.57188019,3.947067505,3.774984797,465.346015,15.57934189,14.25051022,1
2439,47.87695313,119.6660156,139.4677734,20.55272602,4.484759058,3.393890496,422.414547,20.11306381,11.5184927,1
2440,46.93945313,122.8730469,136.984375,23.95157562,2.837303148,3.045833155,573.6779747,8.050289154,9.277099609,1
2441,12.08398438,130.0341797,129.1386719,4.815216091,2.126333155,1.665454551,23.186306,4.521292686,2.773738861,1
2442,43.328125,123.7314453,137.1582031,19.56464021,2.928034527,3.242535161,382.7751465,8.573386192,10.51403427,1
2443,50.77539063,122.2753906,140.2080078,25.67271358,4.578134582,5.399896405,659.0882225,20.95931625,29.15888119,1
2444,70.85839844,116.0986328,141.7871094,21.28068712,2.812680217,2.597247236,452.8676443,7.911170006,6.745693207,1
2445,86.87304688,120.1787109,145.6308594,22.26258194,4.546020742,3.980232509,495.6225548,20.66630459,15.84225082,1
2446,55.49804688,122.0537109,137.8417969,21.34322373,2.424252039,3.16295252,455.5331993,5.876997948,10.00426865,1
2447,76.18457031,125.4091797,145.6123047,24.54329156,3.510246401,5.388707536,602.3731604,12.3218298,29.03816891,1
2448,74.00488281,117.8164063,139.6416016,23.5251481,4.045334453,3.455841377,553.4325933,16.36473083,11.94283962,1
2449,85.99609375,118.1972656,142.2041016,15.3763968,3.672393892,5.280634466,236.4335785,13.4864769,27.88510036,1
2450,85.14355469,126.4326172,151.2587891,25.53543604,6.400634016,5.717846658,652.0584936,40.96811581,32.69377041,1
2451,72.3515625,116.1679688,148.4658203,29.26494406,3.213300814,6.22752237,856.4369507,10.32530212,38.78203487,1
2452,68.82519531,119.8515625,143.9736328,25.9729372,3.455554505,4.324291859,674.5934668,11.94085693,18.69950008,1
2453,43.23046875,125.1494141,134.5429688,17.77835569,2.445926869,3.012686291,316.069931,5.98255825,9.076278687,1
2454,33.83496094,125.6552734,133.6113281,21.38516545,2.121622206,2.708008341,457.3253012,4.501280785,7.333309174,1
2455,55.77539063,121.0419922,139.9619141,32.35771649,3.738680094,5.352196783,1047.021816,13.97772884,28.6460104,1
2456,40.24804688,121.8486328,135.3613281,20.04143647,3.76993893,3.090166579,401.6591759,14.21243954,9.549129486,1
2457,54.72949219,116.6875,140.0458984,20.47750455,3.017203279,3.017663296,419.3281927,9.103515625,9.106291771,1
2458,69.52734375,117.2695313,142.9980469,28.95212971,5.703755049,4.553286512,838.2258148,32.53282166,20.73241806,1
2459,58.33203125,120.7216797,139.0244141,26.08884889,6.418333019,4.155708335,680.6280365,41.19499874,17.26991177,1
2460,42.83300781,122.8652344,135.6552734,20.19433041,4.200934878,3.48143956,407.8109808,17.64785385,12.12042141,1
2461,51.05761719,119.1679688,138.5957031,25.66033388,4.821532653,4.000075816,658.4527349,23.24717712,16.00060654,1
2462,45.453125,120.9550781,136.78125,25.05625994,4.102915978,3.14540215,627.8161621,16.83391953,9.893554688,1
2463,45.65039063,121.5556641,136.5292969,24.29443496,3.971680408,4.214595303,590.2195702,15.77424526,17.76281357,1
2464,46.58886719,121.9121094,137.0068359,28.00428806,3.961249044,3.903242861,784.2401495,15.69149399,15.23530483,1
2465,72.2578125,121.4423828,143.5078125,22.12129068,7.203691042,2.594679333,489.3515015,51.89316463,6.73236084,1
2466,65.11132813,116.1357422,141.546875,23.65245818,4.067320678,4.256170842,559.4387779,16.5430975,18.11499023,1
2467,45.49511719,118.0068359,136.8837891,21.73958029,3.661848298,3.535143166,472.6093512,13.40913296,12.49723721,1
2468,20.11621094,126.5400391,130.5224609,16.02650304,4.236923633,2.570772356,256.8487997,17.95152187,6.608870506,1
2469,35.28125,126.4804688,133.7519531,30.29656475,4.328278356,5.88122975,917.8818359,18.73399353,34.58886337,1
2470,56.64550781,118.5283203,138.9609375,25.8634923,3.843010436,4.095113978,668.9202337,14.76872921,16.7699585,1
2471,45.60546875,118.7724609,137.2783203,20.1295756,3.627959917,3.29056397,405.1998138,13.16209316,10.82781124,1
2472,54.99316406,123.4775391,138.6191406,28.67719981,6.062941624,6.788048496,822.3817892,36.75926113,46.07760239,1
2473,64.50585938,121.1220703,139.5693359,19.44950305,3.78366932,2.420428429,378.2831688,14.31615353,5.858473778,1
2474,72.21972656,120.6123047,139.6992188,19.41607444,3.452394572,2.133567146,376.9839468,11.91902828,4.552108765,1
2475,79.49121094,124.6162109,142.2451172,19.62330608,3.606116075,3.005443562,385.0741415,13.00407314,9.032691002,1
2476,48.22167969,124.9345703,135.9101563,23.3628954,3.145032077,3.723045625,545.8248816,9.891226768,13.86106873,1
2477,65.66796875,121.5087891,138.4335938,19.73281267,2.278877383,1.769281163,389.3838959,5.193282127,3.130355835,1
2478,53.46582031,119.7099609,139.0449219,27.24424401,3.730006388,3.913609766,742.2488317,13.91294765,15.3163414,1
2479,43.79199219,122.0341797,137.1816406,20.60535746,4.435056954,4.529656492,424.5807562,19.66973019,20.51778793,1
2480,54.41210938,119.2626953,139.3330078,22.68324017,3.397255177,3.325952098,514.5293846,11.54134274,11.06195736,1
2481,50.13769531,123.1376953,136.0859375,26.63947642,6.983489524,3.741192456,709.6617041,48.76912594,13.996521,1
2482,39.96484375,123.0673828,136.7226563,21.70165097,4.85677187,4.371341593,470.9616547,23.58823299,19.10862732,1
2483,65.82714844,120.2285156,141.9326172,30.4968365,6.02991625,3.783231736,930.0570364,36.35988998,14.31284237,1
2484,52.76464844,122.8310547,136.6210938,20.53384878,3.926792542,2.576748567,421.6389456,15.41969967,6.639633179,1
2485,33.74023438,123.7744141,133.8486328,23.30216976,3.859202887,4.128968035,542.9911156,14.89344692,17.04837704,1
2486,24.6171875,124.8242188,132.2382813,19.27580296,4.879040731,4.099335333,371.5565796,23.80503845,16.80455017,1
2487,57.58691406,117.0117188,141.5566406,25.29185625,4.908325534,5.046726473,639.6779928,24.09165955,25.46944809,1
2488,41.4921875,121.8808594,136.0322266,21.76391297,4.808588593,3.596865025,473.6679077,23.12252426,12.93743801,1
2489,49.80273438,119.1689453,138.7607422,20.74482598,3.537435465,2.213766815,430.347805,12.51344967,4.900763512,1
2490,37.92773438,120.6777344,136.5537109,21.04549231,4.080926043,3.514902134,442.9127464,16.65395737,12.35453701,1
2491,43.359375,123.6875,135.2792969,26.16208772,4.748766287,4.167175618,684.454834,22.55078125,17.36535263,1
2492,32.75683594,126.7861328,135.6445313,19.11305929,4.375018202,4.343481261,365.3090353,19.14078426,18.86582947,1
2493,39.9296875,127.6298828,134.2089844,26.32854576,4.089659883,4.731798736,693.1923218,16.72531796,22.38991928,1
2494,59.28125,119.9619141,140.9101563,24.76922785,3.701709203,3.197553749,613.5146484,13.70265102,10.22434998,1
2495,49.6328125,122.6796875,138.4121094,28.00380027,4.727221029,4.763353951,784.2128296,22.34661865,22.68954086,1
2496,33.25097656,124.4101563,134.8554688,23.77815968,4.342708326,5.249498616,565.400878,18.8591156,27.55723572,1
2497,30.59277344,124.2148438,134.0029297,19.08976499,4.454932131,3.455491442,364.4191275,19.84642029,11.9404211,1
2498,42.73828125,123.2070313,135.3144531,24.75129927,4.721140679,3.797453157,612.6268158,22.28916931,14.42065048,1
2499,57.42773438,120.6757813,138.3535156,25.46728624,4.631789714,3.154552041,648.5826683,21.45347595,9.951198578,1
2500,46.19335938,120.1552734,137.7773438,25.08917134,6.050270488,3.817521587,629.4665184,36.60577297,14.57347107,1
2501,49.52832031,119.1601563,137.8574219,27.64968458,5.132400752,5.684338372,764.5050573,26.34153748,32.31170273,1
2502,26.13574219,124.7148438,131.7314453,20.24276809,3.621325505,3.25917387,409.76966,13.11399841,10.62221432,1
2503,45.0234375,120.8046875,137.5683594,27.80430774,5.837892912,6.410990231,773.0795288,34.08099365,41.10079575,1
2504,53.05859375,119.4570313,137.3486328,28.84052468,5.200859058,3.663925982,831.7758636,27.04893494,13.4243536,1
2505,51.4921875,116.3652344,139.7841797,21.58051642,2.825560361,1.980200755,465.718689,7.983791351,3.92119503,1
2506,36.2421875,124.1210938,134.6455078,20.55998126,3.809551162,3.231666942,422.7128296,14.51268005,10.44367123,1
2507,41.3984375,121.7216797,136.2460938,24.44823608,4.726884412,4.695200381,597.7162476,22.34343624,22.04490662,1
2508,42.1484375,120.4306641,137.9111328,19.09611374,3.453524743,2.69637218,364.6615601,11.92683315,7.270422935,1
2509,46.84375,118.9902344,138.7207031,19.98717851,4.167149986,3.919118939,399.4873047,17.36513901,15.35949326,1
2510,69.11425781,115.4814453,144.59375,25.82875608,3.945879905,4.609242583,667.1246405,15.56996822,21.24511719,1
2511,66.44726563,116.3925781,141.0947266,27.19631955,5.371563545,3.858813411,739.6397972,28.85369492,14.89044094,1
2512,63.01074219,117.1748047,141.2792969,21.94958005,3.756207097,2.917505271,481.7840643,14.10909176,8.511837006,1
2513,64.70605469,120.6953125,137.2324219,23.48005558,4.441562566,5.458533635,551.3130102,19.72747803,29.79558945,1
2514,67.09570313,117.4296875,141.1748047,27.75208715,2.840303114,4.259606556,770.1783409,8.067321777,18.14424801,1
2515,46.1171875,119.59375,138.15625,23.85883651,3.353665206,5.154166246,569.2440796,11.24707031,26.56542969,1
2516,53.09667969,122.3066406,135.9208984,20.34232015,5.608283742,3.538376765,413.809989,31.45284653,12.52011013,1
2517,47.47753906,122.8779297,137.5292969,18.5275735,4.900548161,3.149454487,343.2709799,24.01537228,9.919063568,1
2518,44.06640625,120.9111328,137.5566406,21.69023498,4.41819227,4.119636054,470.4662933,19.52042294,16.97140121,1
2519,60.25195313,121.5908203,138.8613281,24.24160204,4.013837602,4.334895268,587.6552696,16.1108923,18.79131699,1
2520,57.30566406,119.2666016,139.9189453,28.4798676,4.272026764,3.77236462,811.1028585,18.25021267,14.23073483,1
2521,61.14257813,117.8056641,141.0791016,27.26431647,4.607687949,5.083347581,743.3429527,21.23078823,25.84042263,1
2522,37.42773438,122.4433594,136.1171875,21.71964145,4.72719803,4.267420352,471.7428246,22.34640121,18.21087646,1
2523,53.53515625,121.4521484,137.6367188,27.68881794,4.218362861,3.39503017,766.670639,17.79458523,11.52622986,1
2524,57.98632813,120.0859375,138.4921875,28.24972014,4.858589918,4.301836624,798.0466881,23.605896,18.50579834,1
2525,39.38574219,126.6826172,134.1621094,24.34618954,2.208791601,4.587377579,592.7369452,4.878760338,21.04403305,1
2526,50.00195313,119.0957031,137.1318359,22.99214362,4.554640179,3.933927217,528.6386681,20.74474716,15.47578335,1
2527,32.95019531,123.0078125,134.9941406,21.93599665,5.896895494,4.497608397,481.1879492,34.77337646,20.22848129,1
2528,44.41601563,121.2900391,136.1845703,26.2905709,5.540763217,4.412132179,691.1941185,30.70005703,19.46691036,1
2529,50.609375,121.7558594,141.7988281,31.46243032,3.235992175,7.646010921,989.8845215,10.47164536,58.461483,1
2530,56.15234375,119.9326172,142.5039063,24.46737772,2.996474261,5.689387082,598.6525726,8.978857994,32.36912537,1
2531,54.85546875,122.9052734,140.1035156,27.21031028,3.849945658,5.924247327,740.4009857,14.82208157,35.09670639,1
2532,56.87792969,120.8173828,138.7353516,24.5932088,4.032685135,3.832335729,604.8259192,16.2625494,14.68679714,1
2533,37.96289063,119.0546875,128.4257813,15.02161821,3.481106581,2.515258004,225.6490135,12.11810303,6.326522827,1
2534,41.39453125,118.6171875,128.8066406,15.59868438,4.155890198,3.443987464,243.3189545,17.27142334,11.86104965,1
2535,39.56152344,121.0556641,129.5458984,16.22540579,6.586846738,4.614625481,263.263793,43.38654995,21.29476833,1
2536,28.34570313,122.9003906,124.8144531,16.90014392,4.766607465,3.773978816,285.6148643,22.72054672,14.24291611,1
2537,34.39941406,121.6367188,124.9472656,14.50874062,4.036800851,3.881943419,210.5035543,16.29576111,15.06948471,1
2538,35.64941406,120.8525391,125.7050781,16.09472508,4.341696164,3.23930536,259.0401754,18.85032558,10.49309921,1
2539,41.70703125,118.5341797,127.7802734,18.67108679,5.967097588,4.539062395,348.6094818,35.60625362,20.60308743,1
2540,36.54980469,121.4140625,125.1728516,17.69857924,5.714602107,5.206516844,313.239707,32.65667725,27.10781765,1
2541,38.76074219,118.8251953,127.1816406,17.24276291,5.79480758,4.759264695,297.3128729,33.57979488,22.65060043,1
2542,38.67675781,119.2402344,127.0214844,17.21804124,4.391587121,2.900957436,296.4609442,19.28603745,8.415554047,1
2543,37.90625,118.9384766,129.0205078,17.47456299,5.392334333,5.728268149,305.3603516,29.07726955,32.81305599,1
2544,44.87304688,117.0703125,132.4726563,16.81562169,5.330203728,4.38071439,282.7651329,28.41107178,19.19065857,1
2545,38.84277344,118.5712891,129.2314453,15.74093509,4.43868777,2.644301705,247.7770376,19.70194912,6.992331505,1
2546,35.43066406,119.7011719,127.6728516,16.92178345,4.743473991,3.88046556,286.346755,22.5005455,15.05801296,1
2547,31.65917969,121.5869141,126.6220703,17.56933957,4.826912737,3.036680254,308.6816931,23.29908657,9.221426964,1
2548,43.40917969,114.8408203,133.765625,17.92757657,5.322697356,4.365810662,321.3980017,28.33110714,19.06030273,1
2549,41.92773438,116.6259766,132.8173828,16.24881764,4.851078028,5.333126372,264.0240746,23.53295803,28.4422369,1
2550,32.5546875,121.3125,127.5839844,16.33747303,4.820812626,4.557657677,266.9130249,23.24023438,20.7722435,1
2551,39.62597656,118.5097656,130.4365234,18.63662989,4.534148033,4.815327297,347.3239737,20.55849838,23.18737698,1
2552,39.87890625,118.6748047,130.8486328,17.43976756,5.987186021,5.546460203,304.1454926,35.84639645,30.76322079,1
2553,31.61621094,120.1621094,127.7460938,15.65834476,4.235394232,3.958276581,245.1837606,17.9385643,15.66795349,1
2554,46.06835938,113.6601563,134.3759766,18.74591661,4.981776789,5.719198157,351.4093895,24.81809998,32.70922756,1
2555,37.16601563,119.2802734,128.5869141,17.36633601,6.102202593,5.353724668,301.5896263,37.23687649,28.66236782,1
2556,32.61523438,119.5888672,128.7568359,15.89456233,4.50346146,3.391518049,252.6371117,20.28116512,11.50239468,1
2557,33.42773438,120.9101563,126.96875,16.38396261,4.558188714,4.182015999,268.4342308,20.77708435,17.48925781,1
2558,37.06542969,117.2597656,129.7333984,18.06197599,6.757728673,5.919068248,326.2349768,45.66689682,35.03536892,1
2559,35.30078125,118.3046875,128.1484375,17.11836549,6.233488933,5.648858905,293.0384369,38.85638428,31.90960693,1
2560,28.48046875,122.203125,123.9580078,16.12068769,4.846445822,3.429990994,259.8765717,23.48803711,11.76483822,1
2561,45.87792969,120.8652344,126.3486328,17.30109454,5.122083997,5.501468029,299.3278723,26.23574448,30.26615047,1
2562,56.11523438,117.8994141,130.4208984,20.40188033,5.944456422,7.159973975,416.236721,35.33656216,51.26522732,1
2563,49.88574219,121.3173828,126.7734375,22.80358627,4.924612392,6.492290914,520.0035467,24.25180721,42.14984131,1
2564,44.5390625,122.1474609,125.3271484,13.44078584,3.338157326,2.689934449,180.6547241,11.14329433,7.235747337,1
2565,45.44042969,121.2685547,127.0625,16.77977665,4.113519471,5.304405598,281.5609045,16.92104244,28.13671875,1
2566,47.70605469,122.3603516,128.5458984,16.93601592,4.679997149,5.050510762,286.8286352,21.90237331,25.50765896,1
2567,53.19238281,117.078125,138.2685547,24.96214127,2.939784683,2.647807809,623.1084967,8.642333984,7.010886192,1
2568,62.07910156,116.3427734,142.4199219,24.03644273,5.456744548,4.412720603,577.7505789,29.77606106,19.47210312,1
2569,51.84179688,118.8222656,138.4423828,25.23294541,5.590314268,4.254432499,636.7015343,31.25161362,18.10019588,1
2570,38.26171875,121.6855469,135.4824219,18.9662493,3.747492142,2.992125667,359.7186127,14.04369736,8.95281601,1
2571,44.69921875,122.140625,134.3046875,22.70413817,4.333029712,4.69904178,515.47789,18.77514648,22.08099365,1
2572,50.8515625,116.7197266,139.3476563,22.90638722,4.618086209,4.198008547,524.7025757,21.32672024,17.62327576,1
2573,56.7734375,126.5791016,142.3339844,28.36115159,4.228529495,4.96154916,804.3549194,17.88046169,24.61697006,1
2574,67.69921875,126.6152344,145.2734375,27.66487082,3.072115381,4.781907379,765.3450775,9.437892914,22.86663818,1
2575,45.81347656,123.7177734,138.0224609,22.52419216,5.384025537,4.522349383,507.3392324,28.98773098,20.45164394,1
2576,58.84960938,124.1074219,142.5078125,26.51953952,3.80765363,5.758480287,703.2859764,14.49822617,33.16009521,1
2577,60.4921875,129.8212891,138.4072266,17.94582607,3.790187771,2.655181131,322.0526733,14.36552334,7.049986839,1
2578,57.71679688,124.9970703,140.7089844,28.35106836,4.039960455,4.988784036,803.7830772,16.32128048,24.88796616,1
2579,43.83300781,128.703125,132.6279297,15.45148798,2.608532798,3.209063278,238.7484808,6.804443359,10.29808712,1
2580,50.49609375,125.1494141,137.6328125,23.08928797,4.992586266,5.503012092,533.1152191,24.92591763,30.28314209,1
2581,46.03613281,124.2646484,137.4824219,17.90032251,3.477225045,3.976700156,320.421546,12.09109402,15.81414413,1
2582,51.58984375,125.3125,136.203125,19.9366608,2.457450406,3.839269492,397.4704437,6.0390625,14.73999023,1
2583,78.88671875,118.7314453,144.9931641,22.36192136,2.334177841,3.643132472,500.0555267,5.448386192,13.27241421,1
2584,64.13671875,122.8144531,140.2529297,22.20423795,3.599146233,2.856511751,493.028183,12.95385361,8.159659386,1
2585,84.33398438,126.5117188,148.7373047,21.81039069,6.548486479,4.098200701,475.6931419,42.88267517,16.79524899,1
2586,60.32617188,127.5185547,142.1738281,24.17827381,3.680295857,4.029803349,584.5889244,13.5445776,16.23931503,1
2587,44.58105469,123.2070313,136.3222656,27.32910809,3.993171586,4.072302158,746.8801489,15.94541931,16.58364487,1
2588,59.80175781,121.6816406,138.2089844,23.21861871,4.908559851,3.149478712,539.1042547,24.09395981,9.919216156,1
2589,54.54003906,120.9960938,139.4462891,13.77938474,3.743742745,1.434455301,189.8714437,14.01560974,2.05766201,1
2590,65.40234375,123.0410156,143.4013672,24.33795732,3.08952953,6.592197543,592.3361664,9.545192719,43.45706844,1
2591,56.17773438,124.7216797,139.2792969,22.67922655,4.409648369,2.391007137,514.3473167,19.44499874,5.716915131,1
2592,43.98535156,118.7802734,136.4394531,26.0487595,4.188148448,3.735158926,678.5378714,17.54058743,13.9514122,1
2593,37.37695313,126.5625,131.5664063,14.99168051,1.946049685,1.798839789,224.7504845,3.787109375,3.235824585,1
2594,32.54785156,124.4560547,134.3007813,15.72796249,2.269452039,3.039029864,247.368804,5.15041256,9.235702515,1
2595,34.92382813,122.546875,132.9785156,16.63574778,3.124335867,2.332583261,276.7481041,9.761474609,5.440944672,1
2596,32.359375,122.7246094,133.1210938,19.47433583,3.89189109,3.594563002,379.2497559,15.14681625,12.92088318,1
