,dissimilarity,correlation,energy,ASM,contrast,homogeneity,LBP,class
5802,2.564516129032259,0.945955456203965,0.05880568353240016,0.0034581084157128,11.3366935483871,0.3321199212609564,727,0
5803,1.966733870967742,0.9121634287393457,0.0833468814862677,0.006946702653485954,6.920362903225807,0.415807437796637,708,0
5804,2.4808467741935485,0.8849042333170392,0.07725024057123873,0.005967599668314259,11.44858870967742,0.35792110070064925,718,0
5805,3.8326612903225814,0.9451093341927221,0.05054918382814888,0.002555219985691988,26.44153225806452,0.25578243402656625,660,0
5806,3.30241935483871,0.9358384537941127,0.053797032516638456,0.002894120707596255,18.247983870967744,0.27719201668219734,664,0
5807,3.0776209677419364,0.962114278129233,0.05206924020219742,0.0027112057752341325,15.880040322580648,0.2898124355262332,570,0
5808,3.0776209677419364,0.962114278129233,0.05206924020219742,0.0027112057752341325,15.880040322580648,0.2898124355262332,570,0
5809,2.6209677419354844,0.9711895905154625,0.0592446986085287,0.003509934313215402,11.993951612903228,0.33320621567960634,679,0
5810,2.5977822580645156,0.9146533870875113,0.07262263570293499,0.005274047216441207,11.601814516129032,0.32396786919364523,749,0
5811,3.621975806451614,0.9543484508026207,0.051795292655907786,0.0026827523413111352,24.523185483870975,0.2703400863705132,605,0
5812,3.7278225806451615,0.8909280468323416,0.05329411245115446,0.0028402624219562964,23.475806451612904,0.23863187273659875,738,0
5813,7.799395161290325,0.9317170141124137,0.030342574482444384,0.000920671826222685,100.41028225806454,0.11650774224284527,636,0
5814,7.386088709677422,0.9298572407307099,0.0307087625236448,0.0009430280957336115,81.64213709677423,0.11758012798268636,651,0
5815,8.482862903225808,0.8895477084965311,0.03129062136122733,0.0009791029851716963,119.8639112903226,0.11887166160388178,785,0
5816,8.266129032258068,0.903515419665201,0.03162978122930894,0.0010004430606139444,114.09677419354844,0.12314785867255038,793,0
5817,8.39717741935484,0.9049835613601915,0.03084908013729709,0.0009516657453173779,114.63306451612905,0.1137919859145909,778,0
5818,8.083669354838712,0.9158470227650971,0.031412170263876785,0.0009867244406867848,106.23891129032259,0.1174949167839368,713,0
5819,8.083669354838712,0.9158470227650971,0.031412170263876785,0.0009867244406867848,106.23891129032259,0.1174949167839368,713,0
5820,4.655241935483872,0.8709657586571946,0.04551944316482112,0.0020720197060353804,41.37500000000001,0.23237399927837038,785,0
5821,5.913306451612906,0.8716299085815405,0.03821349076819531,0.001460270876690948,58.19153225806454,0.16874241786844232,738,0
5822,3.7379032258064524,0.9325838254127794,0.05733574637322531,0.0032873878121748197,27.189516129032263,0.2723493274721851,767,0
5823,3.368951612903227,0.8764581522102499,0.06323947941977448,0.003999231757284081,20.921370967741943,0.27369676058376524,760,0
5824,2.15625,0.8790182244031308,0.08425333030066755,0.007098623666753384,7.884072580645163,0.3743606581030782,776,0
5825,2.8971774193548394,0.7873014079005048,0.08071128841285628,0.006514312077263268,15.758064516129036,0.3169250680636768,759,0
5826,4.39717741935484,0.8442749513354356,0.05120828833523697,0.0026222887942247666,35.760080645161295,0.2311408893113629,765,0
5827,3.423387096774194,0.8405072262974445,0.06808727738213018,0.004635877341311136,19.727822580645164,0.26102357280865884,722,0
5828,2.141129032258065,0.8271899930915819,0.09504717392196105,0.009033965270551511,7.76209677419355,0.3786634470462022,857,0
5829,4.601814516129033,0.9470920740919266,0.03885954691007336,0.0015100643860561918,34.17842741935484,0.18778422431190323,548,0
5830,4.366935483870968,0.8560219653650821,0.049646537780389126,0.002464778713579605,30.842741935483875,0.20816477260219607,735,0
5831,4.049395161290324,0.8368440046485215,0.05381119770734781,0.002895644998699274,27.10987903225808,0.22895490194998966,764,0
5832,2.324596774193548,0.8299231381171001,0.11716771641886536,0.013728273770811653,9.252016129032258,0.3753432571764565,845,0
5833,2.4294354838709684,0.9499998863279479,0.06481078755024056,0.004200438182882417,9.69959677419355,0.33282948050753924,735,0
5834,2.451612903225807,0.9092915229026711,0.07228954279962616,0.005225777998178981,10.342741935483872,0.3457586093230981,775,0
5835,2.783266129032258,0.8918763795788592,0.06847051435361118,0.0046882113358480745,15.428427419354838,0.3367345371150096,601,0
5836,3.4133064516129035,0.9577460709099879,0.050044083389128684,0.0025044102822580653,20.528225806451616,0.2905630882147282,594,0
5837,2.6461693548387104,0.9525743912024456,0.06121450504783831,0.003747215628251822,11.843750000000002,0.308462289263555,526,0
5838,2.456653225806452,0.7523176492299699,0.09140371729661743,0.008354639535639962,10.880040322580648,0.36313878997025506,820,0
5839,4.347782258064517,0.9669974357033855,0.041898392017379854,0.00175547525364204,31.759072580645167,0.21942634584763526,681,0
5840,3.513104838709678,0.9706789279650369,0.0585372223425725,0.003426606399583769,24.12802419354839,0.28938912239830306,606,0
5841,2.954637096774194,0.8299674873864414,0.07656978306904347,0.005862931679240377,15.47479838709678,0.3093601706474439,788,0
5842,3.141129032258065,0.9723446208155265,0.06328365369241738,0.004004820824661813,18.469758064516135,0.3147161788229371,581,0
5843,2.631048387096775,0.724352191140951,0.08266129032258066,0.006832888917793967,12.076612903225808,0.32403905631424196,844,0
5844,2.702620967741936,0.7658930591584461,0.07589661440607118,0.005760296078303852,12.452620967741938,0.3121868284560039,840,0
5845,2.646169354838709,0.9349619724373562,0.06477549930006994,0.004195865309573362,11.851814516129032,0.32576393094488915,736,0
5846,2.6562500000000004,0.8317332574223953,0.0752680671525609,0.005665281932882417,11.386088709677423,0.3029190422421379,784,0
5847,2.3931451612903234,0.9843279545734687,0.052863349202124585,0.0027945336888657657,9.671370967741938,0.35321677455627376,513,0
5848,2.147177419354839,0.8158746755780106,0.0869539646479796,0.007560991968002084,8.743951612903228,0.3991303356173411,844,0
5849,2.287298387096774,0.7834116953724037,0.08880699390821382,0.007886682167013527,8.809475806451612,0.3500333955791171,834,0
5850,3.4989919354838714,0.6961698249991242,0.06511971935285973,0.004240577848595215,20.8296370967742,0.26155553351634175,870,0
5851,2.720766129032258,0.7962924334396042,0.0731975629861212,0.005357883227107181,12.922379032258066,0.3162272489918224,799,0
5852,2.421370967741936,0.8323335497384476,0.09599135230707993,0.009214339717741939,10.745967741935484,0.3685886766770252,790,0
5853,2.595766129032258,0.8387442863779168,0.07747682468766814,0.006002658363683664,11.63810483870968,0.32534169762689563,814,0
5854,2.2449596774193554,0.8822523981590094,0.07790845379171918,0.006069727172216443,8.880040322580646,0.370244244864676,796,0
5855,3.172379032258065,0.8458692704077501,0.060433446723072035,0.003652201482830386,18.43850806451613,0.3019266783292789,758,0
5856,3.449596774193549,0.8093710982557509,0.0597783108033993,0.0035734464425078057,20.39717741935484,0.2596075858223508,823,0
5857,2.788306451612903,0.8187159222033412,0.0731211671976844,0.005346705092351717,13.834677419354838,0.3248585024066871,717,0
5858,3.637096774193549,0.9761893681601562,0.040860822982885577,0.0016696068548387101,22.77822580645162,0.26041932350478925,755,0
5859,3.230846774193549,0.9381149736291514,0.07572906460921652,0.0057348912265868905,24.15020161290323,0.3261127271187855,730,0
5860,2.993951612903226,0.9355151660680936,0.07305164715230543,0.005336543151664934,16.04637096774194,0.2891265007786749,767,0
5861,2.641129032258064,0.9159511047227267,0.07380588259177506,0.005447308305150884,12.951612903225806,0.3420261737735705,708,0
5862,3.278225806451614,0.9421437241269456,0.04792814092208939,0.0022971066922476595,17.71975806451613,0.2672803678859841,627,0
5863,2.982862903225807,0.9269166240972406,0.05329411245115446,0.0028402624219562964,15.908266129032262,0.3000273417663747,697,0
5864,3.2802419354838714,0.9466172806511354,0.04918383861075785,0.0024190499804890744,17.94153225806452,0.27699648904879753,795,0
5865,3.275201612903226,0.9670993552983251,0.04912181609098958,0.002412952816077003,20.904233870967747,0.29061093857747744,644,0
5866,3.2792338709677424,0.9037049570909912,0.05464044448736957,0.002985578173777316,18.71270161290323,0.2743481696414335,740,0
5867,3.4344758064516134,0.9272096618810983,0.04953896119074846,0.0024541086758584816,20.718750000000007,0.25990128968130705,667,0
5868,3.320564516129033,0.9382054804148191,0.04797582271891449,0.002301679565556712,18.157258064516135,0.26119676650111767,668,0
5869,3.164314516129033,0.9642672410873063,0.048966416093551575,0.002397709905046827,17.31552419354839,0.277620552578175,566,0
5870,2.9264112903225814,0.9690967530189338,0.04711016711914485,0.0022193678459937567,14.656250000000004,0.3030500963396857,568,0
5871,2.946572580645162,0.9575480663526511,0.05239996539664124,0.0027457563735691993,15.05342741935484,0.30012702242051925,712,0
5872,4.900201612903227,0.8316810653442489,0.04540768399014198,0.002061857765348596,41.10584677419355,0.2004151787030401,811,0
5873,3.7429435483870974,0.946591131613326,0.04373768780225129,0.0019129853342872015,24.22076612903226,0.23876167264665787,658,0
5874,5.114919354838712,0.8719356535458626,0.041250660212923645,0.0017016169680020821,53.22782258064518,0.21529208229117883,688,0
5875,5.929435483870969,0.8399926959374892,0.03878101625336965,0.0015039672216441212,59.95967741935485,0.16118021977856706,847,0
5876,3.546370967741936,0.9329139177819371,0.05021132824763014,0.00252117748439126,21.167338709677423,0.2692354244541742,688,0
5877,3.429435483870968,0.9030996971856412,0.054388794194420206,0.0029581409339229973,21.582661290322587,0.2768224813436527,725,0
5878,3.1250000000000004,0.9239983666642194,0.05342266412191979,0.0028539810418834557,17.659274193548388,0.29807810965908355,607,0
5879,2.560483870967742,0.9588610181331914,0.0563119311630416,0.0031710335913111352,11.526209677419358,0.3373851659035695,522,0
5880,3.260080645161291,0.9622986158137952,0.04698597252589282,0.002207681614203955,19.01411290322581,0.27932719377892845,564,0
5881,2.6935483870967745,0.9773424441912051,0.06097332203726599,0.003717746000260147,14.19153225806452,0.3511577600932627,616,0
5882,3.141129032258065,0.9772556009212265,0.04482204450688652,0.002009015673777316,17.274193548387096,0.290948102582166,635,0
5883,3.027217741935484,0.9705662986491612,0.04490132550669373,0.002016129032258065,15.638104838709678,0.295041232468942,642,0
5884,3.738911290322581,0.9555251966513811,0.04197109026525414,0.0017615724180541107,24.74697580645162,0.257338451453368,578,0
5885,3.1441532258064515,0.8479468674979806,0.060534253209687215,0.0036643958116545266,17.58971774193548,0.2954683169024106,775,0
5886,3.51008064516129,0.8417568917069603,0.05646511215324617,0.003188308890478668,20.59072580645161,0.25896898448345423,839,0
5887,2.9989919354838714,0.8096611356950388,0.06708364504961371,0.004500215433142562,15.664314516129034,0.30380703742552384,835,0
5888,4.116935483870968,0.7135553889688807,0.05680602314093507,0.0032269242650884507,30.30040322580646,0.24055300598373952,830,0
5889,3.545362903225807,0.7548123835979301,0.0610690775437942,0.0037294322320499487,21.632056451612904,0.26246951259642365,821,0
5890,3.648185483870968,0.7508473761317497,0.05921467414395715,0.0035063776339750267,22.50302419354839,0.2572617625685142,812,0
5891,3.658266129032259,0.7510652715236728,0.06582977750136555,0.004333559605879294,24.591733870967747,0.27104631727949335,824,0
5892,3.038306451612904,0.8018046710636011,0.06852985399369756,0.004696340888397504,17.314516129032263,0.3166563632369834,813,0
5893,3.429435483870968,0.9225845980432718,0.05780790771900603,0.0033417541948491166,23.07056451612904,0.31852307313899275,686,0
5894,3.373991935483872,0.8885581016483028,0.06072281431389518,0.0036872601781997934,21.24092741935484,0.2895179984912668,846,0
5895,4.06350806451613,0.8957970904042893,0.04872195957094586,0.0023738293444328833,38.648185483870975,0.25721375411066133,746,0
5896,6.880040322580646,0.7733949420814613,0.03790644289710316,0.0014368984131113425,90.52116935483873,0.17690945665884472,877,0
5897,7.921370967741938,0.8214335748591987,0.032990056798293504,0.0010883438475546316,110.75604838709683,0.14463006035746184,832,0
5898,4.05342741935484,0.9622772178916691,0.045819831360336745,0.0020994569458896986,29.90221774193549,0.2466688279521717,802,0
5899,3.549395161290323,0.956944065952713,0.05814094572208899,0.0033803695694588983,24.271169354838715,0.2797710365788374,864,0
5900,3.377016129032259,0.9294789223610844,0.06637934529497713,0.004406217481789803,26.85887096774194,0.31059855245778895,775,0
5901,2.606854838709678,0.9439168309373576,0.09101935038716298,0.008284522144901146,13.85887096774194,0.3626675398127129,787,0
5902,1.7782258064516132,0.7747033110698467,0.11277264193726655,0.01271766876951093,5.909274193548388,0.445939276411635,833,0
5903,1.7469758064516132,0.8554952989631938,0.1023545443594987,0.010476452751040588,5.430443548387098,0.4362282311321686,798,0
5904,3.2439516129032264,0.961811696486201,0.0652210730629912,0.004253788371488036,20.229838709677423,0.2866289192120899,672,0
5905,2.494959677419355,0.8897720747919007,0.08568251892403453,0.007341494049167536,12.704637096774196,0.3572200937463261,834,0
5906,2.26108870967742,0.9367802955037208,0.09182244925847484,0.008431362187825185,10.08568548387097,0.3956403811475791,822,0
5907,2.727822580645162,0.9191254352226041,0.073623224340767,0.005420379162330907,13.991935483870972,0.3412924857286033,730,0
5908,2.9133064516129035,0.8767182609702431,0.06529893040605504,0.004263950312174819,17.07459677419355,0.3203280682086196,789,0
5909,2.8699596774193554,0.877841888693674,0.06418054734409905,0.004119142657388139,13.682459677419358,0.2961610917264558,712,0
5910,3.389112903225807,0.9344783717167188,0.04773693746996603,0.002278815199011447,18.872983870967744,0.26001044756866026,587,0
5911,3.330645161290323,0.8859538477161724,0.054271894273781505,0.0029454385080645174,19.455645161290327,0.28658600586973004,736,0
5912,3.599798387096775,0.9510558201748477,0.04498611438847718,0.002023750487773154,25.14616935483871,0.27129558057837133,754,0
5913,3.852822580645162,0.9269477065376127,0.04639287701211231,0.0021522990374609786,25.062500000000004,0.23817024263886177,797,0
5914,3.597782258064518,0.9539940472469711,0.04311170318617561,0.0018586189516129042,22.73084677419356,0.26440396679938843,748,0
5915,3.245967741935484,0.938668359717562,0.04845530307078455,0.0023479163956815824,18.21975806451613,0.2878717102490278,796,0
5916,3.154233870967743,0.9529758006532946,0.04735757921994495,0.0022427403095733617,18.154233870967747,0.2981228743672528,505,0
5917,3.968750000000001,0.9617063007427669,0.039968200809675426,0.0015974570759625393,26.123991935483875,0.22250415751578406,875,0
5918,4.116935483870969,0.9688714871696149,0.039359723801118233,0.0015491878577003132,28.258064516129043,0.22889989674978115,726,0
5919,4.87600806451613,0.9360289833605246,0.039159122176522246,0.0015334368496357964,40.277217741935495,0.20852569306450036,775,0
5920,3.849798387096775,0.9457241872047228,0.040448392434957424,0.001636072450572321,26.66431451612904,0.25442622357705436,664,0
5921,5.643145161290323,0.9085371058649384,0.03599510296644582,0.0012956474375650368,57.48991935483872,0.1680416562718834,795,0
