,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,energy,ASM,homogeneity,skew_r,skew_g,skew_b,kurtosis_r,kurtosis_g,kurtosis_b,lbp,class
1616,63.478515625,114.654296875,102.4658203125,82.724609375,113.8701171875,114.654296875,4.40963160838078,5.0734469889184055,5.0981388024417695,1.502712340623484,5.4579111862980225,5.0734469889184055,19.44485092163086,25.739864349365234,25.991019248962402,2.2581443786621094,29.78879451751709,25.739864349365234,0.10448918161169307,0.010917989073881376,0.4938710219853485,-0.42825807392969184,-0.3513203285782708,-0.24022862236390496,0.5465499096375179,-0.33305147244528754,-0.12712850863487724,689,0
1617,114.1708984375,130.013671875,117.833984375,56.1494140625,41.0126953125,130.341796875,22.601185083122523,11.515521479934549,12.48318311518564,20.48913916872613,23.948366392961766,11.869750940783899,510.81356716156006,132.60723495483398,155.82986068725586,419.80482387542725,573.5242528915405,140.89098739624023,0.05256454767936973,0.0027630316727367335,0.3134425509481692,-0.02128199172720291,-0.6588602632100862,-0.3931868314508099,-1.4413446177775822,-0.058302566051118276,-0.47435809961158437,483,0
1618,67.8818359375,94.806640625,89.6103515625,80.787109375,71.458984375,94.9052734375,10.59078600443959,16.500701773776157,17.2830732049498,12.640754010611357,24.95367343135086,16.478555297442096,112.1647481918335,272.2731590270996,298.7046194076538,159.7886619567871,622.6858177185059,271.54278469085693,0.04836609087054499,0.0023392787460978157,0.28579278369490246,-0.09414120754682445,-0.1996712873202098,-0.32246364821017665,-0.8177797857720956,-0.9273178088806207,-0.8043865870864844,615,0
1619,78.7783203125,121.427734375,109.998046875,82.0234375,89.9228515625,121.427734375,7.879133259988049,7.778717732020064,7.620515849357098,0.892370821796494,7.297454157518998,7.778717732020064,62.0807409286499,60.50844955444336,58.072261810302734,0.79632568359375,53.25283718109131,60.50844955444336,0.06835539721034149,0.004672460327783561,0.3626078145227583,-0.020924815385227096,-0.2094721887613042,-0.0642851658758083,-0.26515938652505655,-0.15808395039311351,-0.22433963125939904,688,0
1620,60.302734375,104.0263671875,52.341796875,54.7021484375,127.2021484375,104.0673828125,11.524606501880806,12.894716702352298,8.019530060810311,5.8540313361149945,15.37992665202654,12.880928193227366,132.81655502319336,166.27371883392334,64.31286239624023,34.26968288421631,236.5421438217163,165.9183111190796,0.060277706430817646,0.0036334018925598347,0.30169953235211144,0.3899185916079974,-0.6232298372352653,-0.4475454819637016,2.043513987618117,-0.025646925603350024,1.21881434507453,603,0
1621,68.7685546875,103.6611328125,58.08984375,51.5302734375,112.2265625,103.7783203125,15.799962527798026,11.586858341100742,9.4545445408854,8.870545841095797,23.209504331385315,11.607626412348473,249.63881587982178,134.25528621673584,89.38841247558594,78.68658351898193,538.6810913085938,134.7369909286499,0.06617619163241283,0.004379288338969825,0.2881966688527724,0.6944386906951828,-1.3934796723696252,-0.03625097103680289,-0.13998023543815696,2.3780973327859494,1.1301876212933513,695,0
1622,89.404296875,103.5068359375,60.0078125,38.4423828125,111.8203125,105.666015625,22.166949573900897,10.523594776499069,15.729461357269795,9.798885887421314,20.788718993779867,13.70025723069665,491.37365341186523,110.7460470199585,247.41595458984375,96.01816463470459,432.17083740234375,187.69704818725586,0.05671650839395587,0.0032167623244016663,0.24710755604079662,1.1293855070912733,1.3807879001369612,1.533989573517749,0.6260965756906596,2.478346659740083,2.073823249993426,720,0
1623,92.9716796875,105.74609375,63.4453125,38.4775390625,105.0029296875,106.984375,18.964249329920758,10.711230251059442,13.941245905669398,7.397046192993972,17.383849792391533,12.35485062574109,359.6427526473999,114.73045349121094,194.35833740234375,54.71629238128662,302.19823360443115,152.642333984375,0.06928931286620893,0.004801008877471386,0.3170959456641601,1.118675179223762,1.3194128611695282,1.4728575475803871,1.0210528494574422,2.6963890151289718,2.409643230200998,532,0
1624,161.9951171875,114.5673828125,85.3720703125,12.720703125,120.470703125,162.734375,23.397903543280155,11.023649585395011,12.015584005576098,7.013110009518975,15.195892777922435,21.456117781051983,547.4618902206421,121.52085018157959,144.37425899505615,49.183712005615234,230.91515731811523,460.364990234375,0.05034775173052337,0.0025348961043184185,0.23825464933953733,-0.951042769947908,0.800049660638032,0.5326220941468759,1.6290185548281038,0.4640813633564993,0.23432670467159822,726,0
1625,87.1640625,99.6767578125,60.650390625,38.4140625,105.9423828125,102.8408203125,21.329365520242128,9.681248327344992,14.151828774399164,11.483702680150412,17.567270275919494,13.640796953059136,454.94183349609375,93.72656917572021,200.2742576599121,131.87542724609375,308.6089849472046,186.0713415145874,0.0554206330943688,0.0030714465725806463,0.24273330025589002,1.2535000580121882,1.1478813066764209,1.4309185018732289,0.8523298097613332,2.188524548912679,1.6790315985707052,697,0
1626,96.419921875,101.703125,67.6259765625,33.5556640625,92.080078125,105.275390625,18.79051439540431,10.787170023197698,13.859639196447384,10.259657566758552,19.862255976950262,12.792375194961338,353.0834312438965,116.363037109375,192.08959865570068,105.260573387146,394.5092124938965,163.6448631286621,0.049183838610757855,0.0024190499804890753,0.22274875211281356,0.48155000073922416,1.1259953539428225,0.7375888452627574,-0.16207480068340763,2.53311420206082,0.4429463680369876,734,0
1627,82.7431640625,98.5556640625,56.8154296875,40.4873046875,109.642578125,99.126953125,14.60413348982775,7.757482976916288,10.691525019249763,7.533508152185178,17.831272552828963,8.284108945991278,213.2807149887085,60.178542137145996,114.30870723724365,56.75374507904053,317.9542808532715,68.62646102905273,0.05610854858901511,0.0031481692247658693,0.2484191020321755,0.7613539342513351,0.36192631314730206,1.0220356403327457,0.02877223857087463,-0.30581374673499884,0.8026586281667312,787,0
1628,81.0751953125,106.189453125,56.068359375,43.3095703125,122.6083984375,107.625,17.20008658342969,6.962177821158242,11.170780752519029,9.994962901838038,21.75368071795547,7.108396223832771,295.842978477478,48.471920013427734,124.78634262084961,99.89928340911865,473.22262477874756,50.529296875,0.05763185155342094,0.0033214303134755474,0.2557184540485869,0.9411788092709751,-0.06621425381143735,1.063716961103922,0.055223314725182604,0.415463616581782,0.9237271746618996,883,0
1629,85.39453125,93.38671875,58.51953125,35.8076171875,100.962890625,96.5712890625,16.622315613138063,11.846959466816726,11.344120576548605,10.865796239390585,17.22559952931355,11.93041330464154,276.30137634277344,140.35044860839844,128.68907165527344,118.06552791595459,296.7212791442871,142.33476161956787,0.055548836977403454,0.003085673289542145,0.26057796844391057,0.7699182642093223,0.5899799479446104,1.3438860011925238,-0.10649817144120322,0.5751416222468926,1.876975976868163,701,0
1630,98.296875,88.0166015625,62.9052734375,22.1025390625,95.421875,99.8759765625,14.658073913695993,14.380729760711818,12.314633838074803,9.453537356628027,14.825342204629713,12.783245910153285,214.859130859375,206.80538845062256,151.65020656585693,89.36936855316162,219.790771484375,163.41137599945068,0.046101734182577125,0.002125369894641,0.21741616589930607,0.06368658166743357,-0.18706383165759427,0.5374732541241443,-0.1862957712493234,0.2696797620726006,-0.15638184049371295,702,0
1631,112.482421875,105.3916015625,71.6884765625,26.86328125,100.044921875,117.6259765625,22.301460933300344,11.77274924470693,14.311327190739096,11.526076895821857,16.083459501150443,17.854986310711656,497.3551597595215,138.59762477874756,204.81408596038818,132.85044860839844,258.6776695251465,318.8005361557007,0.056501094385448696,0.003192373666753382,0.2891800388596492,0.19245805417837317,0.5446632422818001,0.7770727416212607,-1.143585199391841,3.496358747800876,1.6819308185768236,699,0
1632,98.93359375,102.751953125,65.4541015625,32.75,97.2373046875,105.3564453125,13.26905632797453,6.876775061597023,10.925790284159543,6.831538763338755,16.35248138426675,9.13414019225109,176.06785583496094,47.290035247802734,119.37289333343506,46.669921875,267.4036474227905,83.43251705169678,0.074224632995659,0.005509296143340271,0.3567483875344828,0.8505176566682678,1.63468431008999,1.137348338876662,0.9223788108466087,5.830816846871876,1.4504820506983123,711,0
1633,102.6796875,104.4521484375,67.662109375,31.1689453125,98.2060546875,108.9873046875,18.947216399179688,11.721027081828892,15.979573443166032,9.034751292585993,15.20400088885354,15.718931253954276,358.99700927734375,137.3824758529663,255.3467674255371,81.62673091888428,231.16164302825928,247.08479976654053,0.06697752396275233,0.004485988716181063,0.30492643177534073,1.2809589194892557,1.36537956517065,1.6683712304215121,0.9427470909558546,2.0711344243217447,2.1708599128655264,620,0
1634,99.0126953125,109.3681640625,63.45703125,35.7890625,112.212890625,112.4169921875,19.781147189724376,7.75845066914674,13.860567852239079,9.342570865189824,18.64259838265007,11.39588331714852,391.2937841415405,60.193556785583496,192.11534118652344,87.28363037109375,347.5464744567871,129.86615657806396,0.0599861917210155,0.0035983431971904284,0.2690256108812913,0.7490295575400424,0.9617454718365263,1.1513673422893322,-0.26306912983811426,1.8853460177459986,0.5132921039601128,687,0
1635,100.2412109375,107.4384765625,66.0,34.7373046875,106.44140625,111.9765625,23.102214722751807,9.66904108439085,16.79773980331878,10.463680440470768,16.52644910128794,16.865837718109166,533.7123250961304,93.49035549163818,282.1640625,109.48860836029053,273.12351989746094,284.45648193359375,0.06701544364192821,0.004491069686524456,0.30337304143204946,1.2950802552384384,1.2575294535204502,1.3868270693106999,0.4976680014288526,1.4976224318046336,0.8397013841571086,655,0
1636,78.060546875,107.00390625,53.6533203125,45.5576171875,127.3779296875,107.1689453125,14.400461353752794,6.946642650677443,7.616794298244827,7.065859307947235,15.051692868704375,6.766745177253557,207.37328720092773,48.25584411621094,58.0155553817749,49.92636775970459,226.55345821380615,45.78884029388428,0.06690541736308515,0.004476334872528616,0.3191843811331138,0.1648672282514355,-0.16687308364111458,1.0940695045988569,-0.2506464794882697,1.049052514385119,4.29132466408091,830,0
1637,69.552734375,109.787109375,52.5439453125,48.1748046875,134.6787109375,111.30078125,24.472504348466124,10.5925787444223,12.781365466354105,12.652495969520324,26.3161238578332,10.861582930892183,598.9034690856934,112.20272445678711,163.36330318450928,160.08565425872803,692.5383749008179,117.97398376464844,0.05251619466786737,0.0027579507023933413,0.22549465854063952,1.0191065456383377,-0.17824675773571444,1.3813876514526007,0.23629961951620215,-0.5645521333375716,2.6684952756905433,796,0
1638,79.04296875,70.5517578125,50.869140625,21.27734375,101.884765625,84.9658203125,11.045189023349643,16.553277409741106,7.466361074778972,16.59528695727603,20.352662274597353,9.140173798208785,121.99620056152344,274.0109930038452,55.74654769897461,275.40354919433594,414.23086166381836,83.5427770614624,0.056922181862445076,0.003240134787981271,0.2850882540027688,-0.6575885923503003,0.27399124933448216,-0.48468602203299893,0.9700982698886524,-0.37844381445921904,1.4653512977985246,616,0
1639,130.447265625,92.8466796875,62.6201171875,13.5751953125,132.6611328125,130.447265625,5.943348463677135,4.968939531658129,5.230546695735264,1.4876476951812305,6.700441121055825,5.943348463677135,35.32339096069336,24.690360069274902,27.35861873626709,2.2130956649780273,44.89591121673584,35.32339096069336,0.08954484518333475,0.008018279298907388,0.35908563141988226,-0.12132399261210053,-0.140573445939016,0.289600851496872,-0.3307517584205826,-0.41675973195402927,-0.2532918942447595,853,0
1640,131.5654296875,97.9072265625,64.15625,15.1552734375,130.6728515625,131.5654296875,5.750137244535442,4.945028528916131,4.536634731549367,0.9663839672236567,4.716307860746721,5.750137244535442,33.06407833099365,24.453307151794434,20.5810546875,0.9338979721069336,22.24355983734131,33.06407833099365,0.08964408901377302,0.008036062695109262,0.3498789803486748,-0.4962578015730118,-0.17604755879604994,-0.07947752454328645,0.3528546346328252,0.10296038552781628,-0.3485260689876437,736,0
1641,138.4501953125,113.34375,71.3466796875,18.8955078125,123.7353515625,138.4521484375,16.914405956701614,17.205700590574626,10.88729229454114,3.0742471347065554,9.760174992899913,16.912275245453117,286.097128868103,296.0361328125,118.5331335067749,9.450995445251465,95.26101589202881,286.0250539779663,0.06384320174826216,0.0040759544094693045,0.3058221545548553,1.08310134696443,0.9531540279068539,1.230706672374882,0.2824647464974501,-0.26891230792940846,0.981255305749162,552,0
1642,130.1640625,101.3271484375,67.43359375,16.26953125,123.17578125,130.1640625,7.966509335718734,6.907268397300145,6.788625336543543,1.6296835675288124,6.55865656610776,7.966509335718734,63.46527099609375,47.71035671234131,46.08543395996094,2.6558685302734375,43.01597595214844,63.46527099609375,0.08229783391889448,0.006772933467741937,0.31766525383538996,1.1482545728743079,1.2478263675670926,1.508255477712728,5.236993366950356,7.05403852929296,10.242585632127895,809,0
1643,138.9853515625,108.302734375,73.9677734375,15.9208984375,120.0498046875,138.9853515625,22.524786266705814,17.759959583236483,15.878504058511602,1.8865769611415428,9.561195783248193,22.524786266705814,507.3659963607788,315.41616439819336,252.12689113616943,3.5591726303100586,91.41646480560303,507.3659963607788,0.07258064516129033,0.0052679500520291375,0.2987765907723394,2.1818999293308514,2.3273563778784783,2.3266894734164194,4.502467933508942,5.402480982651218,5.460115366549305,703,0
