,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
1591,79.28125,53.7724609375,123.048828125,4.167981563358936,12.800756180301875,6.978731542279656,17.3720703125,163.85935878753662,48.702693939208984,0
1592,73.1259765625,41.041015625,125.669921875,13.083742783248251,21.626722234159892,12.092435070381667,171.18432521820068,467.71511459350586,146.22698593139648,0
1593,54.482421875,26.3603515625,133.09375,18.317983489852846,13.606783632214624,8.52999074955536,335.5485191345215,185.1445608139038,72.7607421875,0
1594,54.9365234375,14.8623046875,150.873046875,14.528490128485933,5.5013834340477965,25.399839598982762,211.07702541351318,30.265219688415527,645.1518516540527,0
1595,76.298828125,24.65625,125.998046875,3.3498132226601807,6.264592340088859,6.416378890020658,11.221248626708984,39.2451171875,41.169918060302734,0
1596,55.2529296875,15.173828125,150.7548828125,10.28421742942462,3.583962023091063,21.52962792297842,105.76512813568115,12.844783782958984,463.5248785018921,0
1597,49.7646484375,12.609375,138.9755859375,14.297354167975584,4.364468350712948,16.904845992083224,204.4143362045288,19.048583984375,285.77381801605225,0
1598,59.9501953125,17.44921875,136.9580078125,8.046038182273499,4.8576774944049586,11.749634067437546,64.73873043060303,23.597030639648438,138.05390071868896,0
1599,76.5927734375,54.71875,119.7861328125,9.052105381583582,19.39351433952856,14.130259083385939,81.94061183929443,376.1083984375,199.66422176361084,0
1600,60.1982421875,22.1650390625,137.7763671875,8.66412980902267,4.295836056037185,10.693154027351955,75.06714534759521,18.45420742034912,114.34354305267334,0
1601,16.9677734375,55.8271484375,163.9111328125,7.577331564354924,16.157440879509394,24.252434500179273,57.415953636169434,261.0628957748413,588.1805791854858,0
1602,89.310546875,108.96875,88.982421875,2.914344589856823,18.546631474812347,15.843894340865868,8.493404388427734,343.9775390625,251.02898788452148,0
1603,55.3974609375,24.875,138.9541015625,12.794317639704808,5.4369611801998365,13.88016664690792,163.69456386566162,29.560546875,192.65902614593506,0
1604,86.662109375,109.4658203125,107.84765625,1.6420647979105787,8.28477541179979,6.098334363318884,2.6963768005371094,68.6375036239624,37.18968200683594,0
1605,80.771484375,56.126953125,115.6337890625,5.457088221673795,20.97276638355209,15.692966891628727,29.77981185913086,439.85692977905273,246.26920986175537,0
1606,21.517578125,62.2314453125,187.013671875,11.67511390777501,20.216265966538472,28.579210931284194,136.30828475952148,408.6974096298218,816.771297454834,0
1607,20.9765625,51.0986328125,180.8466796875,10.132300488220519,14.6668417912923,24.91961546792556,102.66351318359375,215.11624813079834,620.9872350692749,0
1608,23.71875,62.5009765625,183.8525390625,20.341397713468464,18.293825776647314,37.50347293030889,413.7724609375,334.6640615463257,1406.5104818344116,0
1609,17.080078125,69.759765625,181.7177734375,3.519398474014627,18.313323956072757,24.147241943541285,12.386165618896484,335.37783432006836,583.0892934799194,0
1610,16.9482421875,71.384765625,193.7021484375,6.264534415369207,18.55188044144901,31.096154983521938,39.244391441345215,344.17226791381836,966.9708547592163,0
1611,45.9296875,50.193359375,141.8701171875,31.269571020040292,17.683185064549306,38.98589645811055,977.7860717773438,312.6950340270996,1519.900122642517,0
1612,73.9423828125,45.1484375,123.5419921875,13.37447431012541,27.45286154362772,26.230986312111654,178.8765630722046,753.6596069335938,688.064642906189,0
1613,88.880859375,124.1708984375,99.4052734375,1.234064376957138,7.5097002877318655,12.103105696611797,1.5229148864746094,56.39559841156006,146.48516750335693,0
1614,61.2763671875,59.5615234375,131.0830078125,29.783410665422007,26.97836452357033,31.192508746341066,887.0515508651733,727.8321523666382,972.972601890564,0
1615,14.8427734375,64.9453125,177.45703125,2.279255661514178,12.429446886420319,15.621377998164036,5.195006370544434,154.49114990234375,244.02745056152344,0
1616,82.724609375,113.8701171875,114.654296875,1.502712340623484,5.4579111862980225,5.0734469889184055,2.2581443786621094,29.78879451751709,25.739864349365234,0
1617,56.1494140625,41.0126953125,130.341796875,20.48913916872613,23.948366392961766,11.869750940783899,419.80482387542725,573.5242528915405,140.89098739624023,0
1618,80.787109375,71.458984375,94.9052734375,12.640754010611357,24.95367343135086,16.478555297442096,159.7886619567871,622.6858177185059,271.54278469085693,0
1619,82.0234375,89.9228515625,121.427734375,0.892370821796494,7.297454157518998,7.778717732020064,0.79632568359375,53.25283718109131,60.50844955444336,0
1620,54.7021484375,127.2021484375,104.0673828125,5.8540313361149945,15.37992665202654,12.880928193227366,34.26968288421631,236.5421438217163,165.9183111190796,0
1621,51.5302734375,112.2265625,103.7783203125,8.870545841095797,23.209504331385315,11.607626412348473,78.68658351898193,538.6810913085938,134.7369909286499,0
1622,38.4423828125,111.8203125,105.666015625,9.798885887421314,20.788718993779867,13.70025723069665,96.01816463470459,432.17083740234375,187.69704818725586,0
1623,38.4775390625,105.0029296875,106.984375,7.397046192993972,17.383849792391533,12.35485062574109,54.71629238128662,302.19823360443115,152.642333984375,0
1624,12.720703125,120.470703125,162.734375,7.013110009518975,15.195892777922435,21.456117781051983,49.183712005615234,230.91515731811523,460.364990234375,0
1625,38.4140625,105.9423828125,102.8408203125,11.483702680150412,17.567270275919494,13.640796953059136,131.87542724609375,308.6089849472046,186.0713415145874,0
1626,33.5556640625,92.080078125,105.275390625,10.259657566758552,19.862255976950262,12.792375194961338,105.260573387146,394.5092124938965,163.6448631286621,0
1627,40.4873046875,109.642578125,99.126953125,7.533508152185178,17.831272552828963,8.284108945991278,56.75374507904053,317.9542808532715,68.62646102905273,0
1628,43.3095703125,122.6083984375,107.625,9.994962901838038,21.75368071795547,7.108396223832771,99.89928340911865,473.22262477874756,50.529296875,0
1629,35.8076171875,100.962890625,96.5712890625,10.865796239390585,17.22559952931355,11.93041330464154,118.06552791595459,296.7212791442871,142.33476161956787,0
1630,22.1025390625,95.421875,99.8759765625,9.453537356628027,14.825342204629713,12.783245910153285,89.36936855316162,219.790771484375,163.41137599945068,0
1631,26.86328125,100.044921875,117.6259765625,11.526076895821857,16.083459501150443,17.854986310711656,132.85044860839844,258.6776695251465,318.8005361557007,0
1632,32.75,97.2373046875,105.3564453125,6.831538763338755,16.35248138426675,9.13414019225109,46.669921875,267.4036474227905,83.43251705169678,0
1633,31.1689453125,98.2060546875,108.9873046875,9.034751292585993,15.20400088885354,15.718931253954276,81.62673091888428,231.16164302825928,247.08479976654053,0
1634,35.7890625,112.212890625,112.4169921875,9.342570865189824,18.64259838265007,11.39588331714852,87.28363037109375,347.5464744567871,129.86615657806396,0
1635,34.7373046875,106.44140625,111.9765625,10.463680440470768,16.52644910128794,16.865837718109166,109.48860836029053,273.12351989746094,284.45648193359375,0
1636,45.5576171875,127.3779296875,107.1689453125,7.065859307947235,15.051692868704375,6.766745177253557,49.92636775970459,226.55345821380615,45.78884029388428,0
1637,48.1748046875,134.6787109375,111.30078125,12.652495969520324,26.3161238578332,10.861582930892183,160.08565425872803,692.5383749008179,117.97398376464844,0
1638,21.27734375,101.884765625,84.9658203125,16.59528695727603,20.352662274597353,9.140173798208785,275.40354919433594,414.23086166381836,83.5427770614624,0
1639,13.5751953125,132.6611328125,130.447265625,1.4876476951812305,6.700441121055825,5.943348463677135,2.2130956649780273,44.89591121673584,35.32339096069336,0
1640,15.1552734375,130.6728515625,131.5654296875,0.9663839672236567,4.716307860746721,5.750137244535442,0.9338979721069336,22.24355983734131,33.06407833099365,0
1641,18.8955078125,123.7353515625,138.4521484375,3.0742471347065554,9.760174992899913,16.912275245453117,9.450995445251465,95.26101589202881,286.0250539779663,0
1642,16.26953125,123.17578125,130.1640625,1.6296835675288124,6.55865656610776,7.966509335718734,2.6558685302734375,43.01597595214844,63.46527099609375,0
1643,15.9208984375,120.0498046875,138.9853515625,1.8865769611415428,9.561195783248193,22.524786266705814,3.5591726303100586,91.41646480560303,507.3659963607788,0
1644,17.068359375,118.90234375,154.333984375,3.8256962759541704,10.116133964209645,39.08091787480504,14.63595199584961,102.33616638183594,1527.3181419372559,0
1645,21.7548828125,112.908203125,124.0244140625,7.310461493769877,11.584412138030148,17.61791717303871,53.44284725189209,134.19860458374023,310.39100551605225,0
1646,27.357421875,107.9970703125,126.02734375,5.634989705249823,8.850813831475111,12.175444132323713,31.753108978271484,78.33690547943115,148.24143981933594,0
1647,23.0537109375,110.6708984375,159.2236328125,7.442490834572312,13.970745550043492,43.65308225002759,55.39066982269287,195.18173122406006,1905.5915899276733,0
1648,19.798828125,114.671875,147.9873046875,3.2323073997856366,12.640914706198084,34.73966846979891,10.447811126708984,159.792724609375,1206.8445653915405,0
1649,15.5166015625,124.794921875,154.0185546875,2.767296065317652,12.79720632941606,24.320504937420026,7.657927513122559,163.76848983764648,591.4869604110718,0
1650,19.89453125,119.9267578125,165.1103515625,2.7060784759081615,8.76123758492316,25.946205810679793,7.3228607177734375,76.75928401947021,673.2055959701538,0
1651,15.2353515625,130.9130859375,177.3623046875,2.226061955456049,8.255754660128881,18.361936921275912,4.955351829528809,68.15748500823975,337.1607275009155,0
1652,20.8359375,116.736328125,130.3125,2.692661740006299,5.107707926979966,6.476972431236681,7.25042724609375,26.088680267333984,41.951171875,0
1653,22.259765625,119.416015625,133.4150390625,8.645407375888562,10.949492414023394,10.458091981288897,74.74306869506836,119.89138412475586,109.37168788909912,0
1654,20.810546875,122.0390625,158.599609375,3.145440352864402,9.24453161312642,25.33601993402697,9.893795013427734,85.46136474609375,641.9139060974121,0
1655,14.763671875,127.4150390625,154.986328125,1.7746061935916893,13.916555465132136,27.61608680787041,3.1492271423339844,193.67051601409912,762.648250579834,0
1656,14.6689453125,127.1669921875,145.736328125,1.1244670877283502,7.519404866531258,20.879135270464005,1.2644262313842773,56.541449546813965,435.938289642334,0
1657,20.4580078125,118.4658203125,125.033203125,5.634557361158813,10.731852583499384,30.58183934220586,31.748236656188965,115.1726598739624,935.2488975524902,0
1658,28.482421875,104.1845703125,98.70703125,4.799463226187016,6.919748982964892,6.55193415614988,23.034847259521484,47.88292598724365,42.92784118652344,0
1659,18.4287109375,127.255859375,123.6513671875,4.66104994819492,8.681144530257782,9.656024374686941,21.72538661956787,75.36227035522461,93.23880672454834,0
1660,14.904296875,135.001953125,129.5068359375,2.022003254662374,5.846005254471017,7.333700048062949,4.088497161865234,34.175777435302734,53.783156394958496,0
1661,16.5869140625,127.607421875,181.0576171875,2.0832911932180163,14.870738084095606,37.210150672527575,4.340102195739746,221.13885116577148,1384.5953130722046,0
1662,16.3046875,131.6064453125,174.869140625,1.8014039392495371,15.365291569652909,32.485971504235096,3.24505615234375,236.09218502044678,1055.3383445739746,0
1663,13.798828125,136.7666015625,143.0458984375,1.453900530197642,7.864900379653423,19.579686010529766,2.1138267517089844,61.85665798187256,383.36410427093506,0
1664,14.0244140625,136.8974609375,136.525390625,0.9952963835221377,4.48045161542468,5.127604125335936,0.9906148910522461,20.07444667816162,26.29232406616211,0
1665,12.8603515625,137.677734375,141.470703125,0.7467574916958039,5.351114474288824,5.665058842864321,0.5576467514038086,28.63442611694336,32.092891693115234,0
1666,15.7294921875,122.9970703125,183.5869140625,3.446588742637634,16.31803639318871,35.365782045583835,11.878973960876465,266.27831172943115,1250.7385396957397,0
1667,26.5634765625,110.1708984375,101.15234375,4.879792718549957,9.180327385859398,10.874920724163276,23.812376976013184,84.27841091156006,118.26390075683594,0
1668,22.974609375,116.6728515625,116.685546875,6.4190679573565905,13.466516827388636,24.95004278267229,41.20443344116211,181.3470754623413,622.5046348571777,0
1669,40.65625,108.9501953125,85.91015625,7.435070506558764,10.409790124234158,5.059000948861933,55.2802734375,108.36373043060303,25.593490600585938,0
1670,38.099609375,107.462890625,92.1435546875,11.865861608935615,11.9918017993247,7.468154883516863,140.7986717224121,143.8033103942871,55.77333736419678,0
1671,18.9580078125,112.298828125,150.986328125,8.722792204546028,20.339370654637005,51.257486196699446,76.08710384368896,413.689998626709,2627.329891204834,0
1672,20.6259765625,115.4072265625,98.2158203125,7.048641617765843,11.819656666515083,12.176088556273415,49.683348655700684,139.70428371429443,148.2571325302124,0
1673,26.0625,108.2060546875,96.5986328125,8.09803216837276,9.07873128681862,4.73249633579344,65.578125,82.42336177825928,22.39652156829834,0
1674,28.1171875,114.8681640625,95.3310546875,7.650184938277228,13.159448918859919,8.141496022315817,58.52532958984375,173.1710958480835,66.28395748138428,0
1675,31.873046875,113.060546875,99.716796875,11.49564693825679,19.550971195849268,9.442665757877393,132.14989852905273,382.24047470092773,89.16393661499023,0
1676,32.6767578125,112.3505859375,98.2783203125,7.4347425846978865,9.008196118698086,7.5068769715608035,55.275397300720215,81.14759731292725,56.3532018661499,0
1677,34.3984375,110.17578125,94.5546875,7.169640685459331,8.5520213810624,6.112945527922178,51.40374755859375,73.13706970214844,37.36810302734375,0
1678,30.7412109375,89.1181640625,94.90625,7.042589529685112,13.254889359848821,13.680970189007065,49.59806728363037,175.6920919418335,187.1689453125,0
1679,33.6865234375,95.1962890625,91.755859375,7.095083439062798,11.682717349420162,10.52234252579836,50.340209007263184,136.48588466644287,110.71969223022461,0
1680,38.2265625,95.646484375,84.849609375,4.452377952689298,9.778305634304997,5.986054744981214,19.82366943359375,95.61526107788086,35.83285140991211,0
1681,40.4130859375,100.55078125,90.3984375,4.361168386538147,7.569299588776259,7.987015677560283,19.019789695739746,57.29429626464844,63.79241943359375,0
1682,42.16015625,105.439453125,92.984375,4.067513057826114,8.573114206688707,8.29107612794473,16.544662475585938,73.49828720092773,68.741943359375,0
1683,14.1171875,109.79296875,130.3515625,1.6944122033447913,15.842921248511066,18.165403176329274,2.87103271484375,250.99815368652344,329.98187255859375,0
1684,44.07421875,103.77734375,103.6484375,13.287768965373699,10.798004842068554,23.139595003664038,176.56480407714844,116.59690856933594,535.4408569335938,0
1685,15.2236328125,125.9716796875,128.537109375,2.4442590753996067,11.143514207708442,17.071099877257094,5.97440242767334,124.1779088973999,291.4224510192871,0
1686,82.267578125,68.5576171875,88.3583984375,1.7948177336491538,16.178647452265736,6.075812363173961,3.2213706970214844,261.7486333847046,36.91549587249756,0
1687,81.220703125,61.830078125,89.0390625,2.4815965386450785,22.1604684276167,6.096268510006244,6.158321380615234,491.0863609313965,37.16448974609375,0
1688,81.9970703125,79.4951171875,88.7177734375,1.4020740812921235,18.27609370620927,5.482699755131539,1.9658117294311523,334.0156011581421,30.059996604919434,0
1689,84.8916015625,87.41015625,85.21875,1.9632780537273773,17.325348751196493,7.269437843636879,3.8544607162475586,300.16770935058594,52.8447265625,0
1690,86.556640625,123.998046875,79.33984375,0.9316037728560407,24.119494111305542,5.548413904043744,0.8678855895996094,581.7499961853027,30.784896850585938,0
1691,87.1474609375,90.5654296875,82.2060546875,1.028278578212938,16.025054121000455,5.2801887303636486,1.057356834411621,256.80235958099365,27.880393028259277,0
1692,85.3447265625,72.2392578125,90.9521484375,8.011180634563605,29.871050697316587,10.469480164529006,64.17901515960693,892.2796697616577,109.61001491546631,0
1693,87.09765625,68.8232421875,88.763671875,3.930578536530715,25.33141667452139,9.962371028893372,15.449447631835938,641.6806707382202,99.24883651733398,0
1694,84.9228515625,69.943359375,85.7353515625,1.7485779024942836,17.43892004868993,5.724235780174399,3.0575246810913086,304.1159324645996,32.76687526702881,0
1695,81.0146484375,79.7724609375,89.330078125,4.155284224427832,26.533255655168603,9.752625527589814,17.26638698577881,704.0136556625366,95.11370468139648,0
1696,46.6552734375,31.65625,117.0859375,5.585740732848861,6.022662279880883,15.951661523838002,31.200499534606934,36.2724609375,254.45550537109375,0
1697,48.6767578125,24.775390625,129.3935546875,5.487913462849083,3.756808902334814,13.842670579423855,30.117194175720215,14.11361312866211,191.61952877044678,0
1698,50.9736328125,27.4873046875,118.6611328125,5.718689214664785,4.477355673725344,14.553558584302873,32.70340633392334,20.046713829040527,211.80606746673584,0
1699,47.7763671875,26.642578125,119.8271484375,6.332563110832243,5.476439557620579,14.254673208279497,40.10135555267334,29.991390228271484,203.1957082748413,0
1700,45.404296875,25.1669921875,124.3828125,10.555962339448982,5.550588047388669,15.684322932146092,111.42834091186523,30.809027671813965,245.99798583984375,0
1701,47.3115234375,29.6630859375,119.3369140625,7.4711439693254595,9.746231475652,17.46399098436522,55.817992210388184,94.98902797698975,304.99098110198975,0
1702,53.0859375,44.5068359375,110.1591796875,9.434728354388046,11.180599833862157,18.15641280345838,89.01409912109375,125.0058126449585,329.6553258895874,0
1703,45.0986328125,28.30859375,122.5712890625,10.71383078108845,10.89458027059606,23.721586537783846,114.78617000579834,118.69187927246094,562.7136678695679,0
1704,37.8896484375,22.6279296875,145.9736328125,11.409397265857377,8.186261906087305,20.49567142005656,130.1743459701538,67.01488399505615,420.07254695892334,0
1705,43.07421875,35.2431640625,113.9921875,20.66389229313172,16.7167478984762,39.55173552089521,426.99644470214844,279.4496603012085,1564.3397827148438,0
1706,43.4541015625,28.048828125,120.4306640625,7.803484972013149,5.810110277714958,14.238862051715053,60.89437770843506,33.757381439208984,202.745192527771,0
1707,40.8681640625,37.6435546875,123.8359375,7.61033439462968,12.119719269714823,25.71733436072047,57.917189598083496,146.88759517669678,661.3812866210938,0
1708,46.060546875,33.744140625,108.8193359375,7.02369358499698,11.501144849762767,15.402084158776077,49.332271575927734,132.2763328552246,237.224196434021,0
1709,45.841796875,37.716796875,115.83984375,10.33181765935889,10.150521032931769,22.361372735156174,106.74645614624023,103.03307723999023,500.03099060058594,0
1710,40.8154296875,34.1396484375,117.7431640625,4.709543607107132,7.169340529393468,16.181570226300924,22.179800987243652,51.39944362640381,261.8432149887085,0
1711,39.53515625,28.4443359375,129.7998046875,11.19285549080689,8.442985898788768,20.503952552480047,125.28001403808594,71.284010887146,420.412070274353,0
1712,37.41015625,24.15625,124.412109375,8.5335810903504,8.2640150842372,19.080065929210967,72.82200622558594,68.2939453125,364.0489158630371,0
1713,47.755859375,26.28125,122.8017578125,9.88424037825996,7.302677698111837,15.786068473422862,97.69820785522461,53.3291015625,249.19995784759521,0
1714,42.654296875,23.7060546875,124.0380859375,6.191099102692933,4.436457014415814,16.014870855672385,38.329708099365234,19.682150840759277,256.47608852386475,0
1715,50.5185546875,28.072265625,120.5810546875,10.070340863077663,8.766984205212381,20.94480452015808,101.41176509857178,76.86001205444336,438.6848363876343,0
1716,52.0009765625,29.091796875,114.755859375,7.364465398711959,6.822338873783699,16.15147308623039,54.235350608825684,46.544307708740234,260.8700828552246,0
1717,43.0927734375,24.7021484375,123.4619140625,11.064538412278862,6.785076345128057,18.548987996959962,122.42401027679443,46.03726100921631,344.06495571136475,0
1718,52.0283203125,23.0634765625,124.66015625,4.703117598721076,5.899953159857558,16.639377429026183,22.119315147399902,34.809447288513184,276.86888122558594,0
1719,45.6982421875,29.4482421875,121.4453125,8.575364243581447,9.997815036488984,17.928322388119412,73.53687191009521,99.95630550384521,321.42474365234375,0
1720,49.7236328125,24.6005859375,127.0439453125,10.18485337966008,8.851511592331406,19.42526299042073,103.73123836517334,78.34925746917725,377.3408422470093,0
1721,43.9248046875,26.849609375,124.53125,11.933949486757434,7.981475124305789,19.613178167051355,142.41915035247803,63.70394515991211,384.6767578125,0
1722,51.74609375,25.560546875,118.748046875,8.257807880497761,7.067078583186106,14.971685388519314,68.19139099121094,49.943599700927734,224.15136337280273,0
1723,52.3232421875,19.71875,130.3173828125,11.779302178003594,7.126576031833239,14.06256425630936,138.75195980072021,50.7880859375,197.7557134628296,0
1724,49.9833984375,16.1943359375,138.6474609375,7.371074019477932,5.037973685510475,18.75702299198654,54.33273220062256,25.381178855895996,351.8259115219116,0
1725,49.7021484375,19.154296875,129.9970703125,8.937180680125937,5.555263999070182,22.75409885832509,79.87319850921631,30.860958099365234,517.7490148544312,0
1726,55.3017578125,21.0068359375,133.6328125,8.977388959775288,9.678269400179895,17.206805563928587,80.59351253509521,93.6688985824585,296.07415771484375,0
1727,55.3603515625,26.984375,125.861328125,8.25603651511449,5.562478054731992,15.519339893696639,68.16213893890381,30.941162109375,240.84991073608398,0
1728,58.12109375,23.7236328125,110.4658203125,8.421801621607512,7.355827043247642,19.873447357566388,70.92674255371094,54.10819149017334,394.9539098739624,0
1729,53.5712890625,21.5791015625,118.0859375,3.960842996707629,7.237569676197256,14.220104245261135,15.688277244567871,52.38241481781006,202.21136474609375,0
1730,46.822265625,23.5810546875,122.6044921875,8.254949529945254,5.051422338078086,15.40934994598252,68.14419174194336,25.516867637634277,237.44806575775146,0
1731,49.08203125,23.2939453125,119.6279296875,7.214291735785533,6.276702525272269,18.20578014999786,52.04600524902344,39.39699459075928,331.45043087005615,0
1732,47.3515625,26.583984375,118.6943359375,7.413132186100134,5.69254389528582,16.68080762188678,54.95452880859375,32.40505599975586,278.249342918396,0
1733,31.248046875,16.47265625,150.796875,9.110701345000983,4.144277207105714,17.14112351143807,83.00487899780273,17.175033569335938,293.818115234375,0
1734,41.95703125,24.0498046875,120.2705078125,4.105316362538146,3.606696782459405,13.396670139847307,16.853622436523438,13.008261680603027,179.47077083587646,0
1735,44.15234375,26.27734375,118.1767578125,6.337376291245135,5.455898683474239,14.326855751986205,40.16233825683594,29.766830444335938,205.25879573822021,0
1736,24.0419921875,61.47265625,61.1494140625,7.160219582435232,19.670112221828727,12.162479912642292,51.268744468688965,386.91331481933594,147.92591762542725,0
1737,24.3037109375,81.1494140625,62.8408203125,3.824845010447204,18.32647023775793,13.655322255061849,14.629439353942871,335.85951137542725,186.4678258895874,0
1738,17.5478515625,87.7197265625,70.4912109375,6.753012585355243,25.707233933033944,18.597712836593118,45.60317897796631,660.8618764877319,345.87492275238037,0
1739,20.43359375,78.572265625,78.1396484375,3.2179131762620536,24.7558912721688,17.15590932817039,10.354965209960938,612.8541526794434,294.3252248764038,0
1740,18.775390625,62.9638671875,63.79296875,12.803973528895712,22.61238562121124,20.017865784381797,163.9417381286621,511.31998348236084,400.71495056152344,0
1741,17.259765625,66.44140625,94.4189453125,2.848879704387035,13.60751761058794,15.084957081067028,8.11611557006836,185.16453552246094,227.55593013763428,0
1742,31.1826171875,57.5390625,79.98046875,3.452644280161162,11.710223460553337,10.724607062977805,11.92075252532959,137.12933349609375,115.01719665527344,0
1743,23.404296875,62.6650390625,87.037109375,4.84935372362805,11.721962409633,13.929460610313923,23.516231536865234,137.40440273284912,194.0298728942871,0
1744,26.0205078125,58.1640625,87.193359375,2.9222625638580912,13.07521949131615,14.21231704902827,8.539618492126465,170.96136474609375,201.9899559020996,0
1745,20.677734375,43.6064453125,46.4453125,6.447780954866826,18.74730182307435,12.250515673935679,41.57387924194336,351.4613256454468,150.07513427734375,0
1746,29.5908203125,55.2431640625,40.0576171875,34.29865889026621,27.871399223508828,12.693717710828636,1176.3980016708374,776.8148946762085,161.1304693222046,0
1747,16.0625,86.8720703125,54.3583984375,4.016810379517559,27.642744605186298,16.15723122544508,16.134765625,764.1213293075562,261.05612087249756,0
1748,31.177734375,74.1328125,51.4560546875,3.4383027959944656,23.508142237634257,12.70096354846786,11.82192611694336,552.6327514648438,161.31447505950928,0
1749,31.7431640625,64.1328125,78.45703125,4.704287869987177,13.536479124567206,13.51540315479059,22.130324363708496,183.23626708984375,182.66612243652344,0
1750,33.490234375,72.1767578125,83.853515625,4.4614125013910515,8.072849875553256,8.452650018064208,19.90420150756836,65.17090511322021,71.44729232788086,0
1751,34.6962890625,75.4794921875,78.07421875,3.6759015022090664,10.494212008513381,11.257391641812433,13.512251853942871,110.12848567962646,126.72886657714844,0
1752,32.4482421875,73.8173828125,55.3603515625,3.496267099185246,18.220193193962835,10.543438341637126,12.223883628845215,331.9754400253296,111.16409206390381,0
1753,27.984375,76.4267578125,55.890625,5.649404524759667,23.373966112578547,13.614737749379346,31.915771484375,546.3422918319702,185.361083984375,0
1754,23.5107421875,95.16015625,50.783203125,4.80741226965274,38.7667269136896,19.045634729249382,23.111212730407715,1502.859115600586,362.73620223999023,0
1755,21.8740234375,79.271484375,77.328125,4.6465659597385125,17.3828817370461,14.990613925365933,21.590575218200684,302.16457748413086,224.718505859375,0
1756,13.1923828125,64.0927734375,180.96875,0.9657719275038956,5.417905294188376,10.393761274798456,0.9327154159545898,29.353697776794434,108.0302734375,0
1757,13.4541015625,62.5458984375,181.7451171875,1.0896542839061656,6.160439784092939,12.595513042920963,1.1873464584350586,37.95101833343506,158.6469488143921,0
1758,13.9384765625,58.1103515625,188.375,1.016045116684384,5.0488367194982455,8.285906709588275,1.0323476791381836,25.49075222015381,68.65625,0
1759,13.9931640625,61.927734375,189.24609375,0.9636722510576384,5.669326419817733,10.60153587298609,0.9286642074584961,32.14126205444336,112.39256286621094,0
1760,13.8056640625,59.7041015625,186.1796875,1.089871313915545,5.338844858879593,11.476833727223887,1.187819480895996,28.50326442718506,131.71771240234375,0
1761,13.578125,67.3056640625,174.9267578125,1.046641765063386,7.059134094801996,13.411002466052649,1.095458984375,49.831374168395996,179.85498714447021,0
1762,13.884765625,69.75390625,168.138671875,1.1173360232348903,7.1732184454546575,15.292471231330925,1.2484397888183594,51.45506286621094,233.85967636108398,0
1763,12.4990234375,61.0576171875,170.9208984375,1.1206508918149682,4.91942901383937,9.2586843088157,1.2558584213256836,24.20078182220459,85.72323513031006,0
1764,12.693359375,67.9453125,162.9072265625,1.4292271607759242,6.5921160223666995,14.013811076998092,2.0426902770996094,43.45599365234375,196.38690090179443,0
1765,13.291015625,68.314453125,162.0,1.1478909599808944,8.264709075773794,18.501214064893148,1.3176536560058594,68.30541610717773,342.294921875,0
1766,13.44921875,65.5810546875,168.580078125,1.2752754661830665,9.602920721719736,19.618864327322733,1.6263275146484375,92.21608638763428,384.8998374938965,0
1767,14.0693359375,63.1865234375,143.1435546875,1.3933705861223697,5.307292854625905,12.872341103668624,1.941481590270996,28.167357444763184,165.69716548919678,0
1768,12.6279296875,62.6796875,166.32421875,1.2590458669389897,5.395576304005324,12.039581505482175,1.5851964950561523,29.11224365234375,144.95152282714844,0
1769,16.3955078125,52.6328125,170.294921875,1.4034066170399315,3.37441220286493,7.709124412840053,1.9695501327514648,11.38665771484375,59.430599212646484,0
1770,13.0087890625,67.2490234375,145.0751953125,1.469388457787923,6.616703164346704,17.637828054425466,2.159102439880371,43.780760765075684,311.092978477478,0
1771,13.27734375,66.3623046875,157.568359375,1.4270114555727775,7.438851305874821,19.32587559777951,2.0363616943359375,55.33650875091553,373.4894676208496,0
1772,13.037109375,66.2685546875,172.1494140625,1.166169378472574,7.272268297603009,13.723986032688435,1.3599510192871094,52.88588619232178,188.34779262542725,0
1773,13.5048828125,65.498046875,147.6181640625,1.2839056266494395,6.0180389713180436,14.891853049715925,1.6484136581420898,36.216793060302734,221.7672872543335,0
1774,13.3203125,65.388671875,156.4677734375,1.5967916746851325,7.007481255671255,14.321399270799953,2.54974365234375,49.104793548583984,205.10247707366943,0
1775,13.8095703125,65.9296875,183.91796875,1.1387468316613014,6.485782038609049,12.542004011481716,1.2967443466186523,42.06536865234375,157.30186462402344,0
1776,14.982421875,57.560546875,181.4287109375,1.257665400462891,4.135196452519243,10.416839389640597,1.5817222595214844,17.099849700927734,108.51054286956787,0
1777,13.5048828125,67.1416015625,176.3271484375,1.207874386325867,9.027219460332043,15.134404529493102,1.4589605331420898,81.49069118499756,229.0502004623413,0
1778,13.814453125,56.48046875,197.51953125,0.9984099144027639,5.462550894982439,10.18776885069903,0.9968223571777344,29.839462280273438,103.79063415527344,0
1779,13.0361328125,65.44140625,178.265625,1.0400491490121224,5.747662940053195,10.85134595266297,1.0817022323608398,33.03562927246094,117.751708984375,0
1780,12.9794921875,63.4306640625,183.4765625,1.0553848786705562,4.930877396850483,10.296172562345376,1.1138372421264648,24.313551902770996,106.01116943359375,0
1781,13.7333984375,63.361328125,185.3759765625,0.9843590144721379,4.905584010704942,10.442936880348874,0.9689626693725586,24.064754486083984,109.05493068695068,0
1782,13.52734375,65.49609375,183.55078125,0.9628014823087558,5.839151296739188,12.3212754012987,0.9269866943359375,34.09568786621094,151.81382751464844,0
