,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
9225,82.67285156,91.18164063,65.34277344,39.5859375,72.51660156,91.22265625,6.857463805,5.324271411,5.441331851,5.066784212,7.2224502,5.302309562,47.02480984,28.34786606,29.60809231,25.67230225,52.16378689,28.11448669,0
9226,91.18554688,102.9912109,79.40429688,48.51660156,64.984375,103.1416016,35.53275813,34.14175014,39.14349879,14.28387277,20.11504388,34.11876757,1262.5769,1165.659102,1532.213497,204.0290213,404.6149902,1164.090301,0
9227,82.12011719,93.68457031,65.50195313,42.02734375,80.63085938,93.83789063,19.53862925,17.7561916,16.06632968,7.091287732,22.12580474,17.81757301,381.7580328,315.28234,258.1269493,50.28636169,489.5512352,317.4659081,0
9228,85.13769531,92.80957031,70.75,40.28710938,60.58789063,92.80957031,4.53605187,4.308633481,4.656564587,2.941750556,8.814388641,4.308633481,20.57576656,18.56432247,21.68359375,8.653896332,77.69344711,18.56432247,0
9229,87.7890625,97.53613281,69.70117188,40.62109375,72.75097656,97.53613281,5.103655773,3.187601574,3.170690757,3.366741107,3.839491928,3.187601574,26.04730225,10.16080379,10.05327988,11.33494568,14.74169827,10.16080379,0
9230,91.37792969,96.86230469,78.23925781,37.09570313,52.33398438,97.15917969,34.92671934,33.80804593,32.42913521,9.866621302,21.16365217,34.02861063,1219.875724,1142.98397,1051.64881,97.35021591,447.9001732,1157.946342,0
9231,90.75585938,95.24316406,68.57226563,35.05175781,71.43457031,95.24316406,3.83229554,3.656710995,3.537004761,1.868284023,3.040998534,3.656710995,14.68648911,13.3715353,12.51040268,3.490485191,9.247672081,13.3715353,0
9232,109.9951172,109.7822266,89.796875,31.74023438,58.62792969,113.4882813,31.06833094,26.36523139,30.45738169,21.97990254,24.49739386,29.47718032,965.2411871,695.1254263,927.6520996,483.1161156,600.1223059,868.9041595,0
9233,141.9082031,116.1923828,101.4765625,13.5390625,77.74023438,141.9169922,39.15707764,40.28256035,37.73545143,19.84885361,22.09684168,39.1369284,1533.27673,1622.684669,1423.964294,393.9769897,488.2704124,1531.699164,0
9234,111.4707031,107.1611328,97.21289063,45.57128906,44.07519531,113.3945313,49.55717107,50.56366281,47.87968717,43.90711516,34.09707548,48.97512731,2455.913204,2556.683997,2292.464443,1927.834762,1162.610557,2398.563095,0
9235,107.1015625,103.4726563,90.90136719,23.38574219,49.14746094,107.8037109,45.56952361,45.55805485,43.89348166,13.72443048,35.07701813,45.41358924,2076.581482,2075.536362,1926.637733,188.359992,1230.397201,2062.394088,0
9236,99.96484375,109.1669922,79.69433594,39.00195313,69.1328125,109.3427734,7.953277526,6.224670889,6.281119957,5.609526991,10.7588961,6.138591944,63.25462341,38.74652767,39.45246792,31.46679306,115.7538452,37.68231106,0
9237,134.5019531,112.5683594,89.07910156,15.68066406,87.02832031,134.5478516,18.4967796,16.23133588,15.36949192,3.662864896,10.19124637,18.42901434,342.1308556,263.4562645,236.221282,13.41657925,103.8615026,339.6285696,0
9238,88.19921875,97.52441406,71.84375,40.90722656,67.21484375,97.52441406,4.953234361,4.85627309,4.542228081,4.423192883,4.83464208,4.85627309,24.53453064,23.58338833,20.63183594,19.56463528,23.37376404,23.58338833,0
9239,84.51660156,99.90722656,71.72167969,46.20996094,72.15332031,99.90722656,6.617604789,6.128840196,6.394705964,3.855274694,7.75786702,6.128840196,43.79269314,37.56268215,40.89226437,14.86314297,60.18450069,37.56268215,0
9240,88.29980469,96.34179688,71.69433594,39.43945313,65.45410156,96.35058594,7.676501276,6.490555872,6.800974134,4.686483858,9.307771596,6.489108938,58.92867184,42.12731552,46.25324917,21.96313095,86.63461208,42.10853481,0
9241,95.75,98.99511719,72.57519531,33.55664063,69.12988281,99.52246094,6.214901447,4.464812031,4.980843181,4.109192587,4.273341873,5.044478281,38.625,19.93454647,24.80879879,16.88546371,18.26145077,25.44676113,0
9242,106.3496094,108.5048828,81.61621094,32.18164063,63.9140625,108.8203125,6.213710257,5.772711227,5.797205255,2.886223819,4.242000456,5.738008684,38.61019516,33.32419491,33.60758877,8.330287933,17.99456787,32.92474365,0
9243,105.2939453,109.7841797,80.8359375,34.43847656,67.45898438,109.8271484,6.34802215,6.360837801,5.956256353,2.509770755,5.480815025,6.351857909,40.29738522,40.46025753,35.47698975,6.298949242,30.03933334,40.3460989,0
9244,94.56640625,110.2724609,78.87988281,44.77441406,72.80078125,110.2724609,7.6409595,6.304061764,6.275590235,4.145179058,6.771331988,6.304061764,58.38426208,39.74119473,39.3830328,17.18250942,45.85093689,39.74119473,0
9245,91.30175781,107.6679688,75.83691406,45.24609375,75.59863281,107.6679688,7.053489609,5.335896035,5.53996177,4.146250233,6.126916002,5.335896035,49.75171566,28.4717865,30.69117641,17.19139099,37.53909969,28.4717865,0
9246,99.16503906,106.8427734,78.89746094,38.02246094,67.08789063,106.8857422,8.819429257,7.541142784,7.680906306,4.44524889,6.354446789,7.562347095,77.78233242,56.8688345,58.99632168,19.76023769,40.37899399,57.18909359,0
9247,75.81152344,103.3916016,68.68945313,53.43652344,86.17480469,103.3916016,10.37154611,7.868050491,8.850496879,3.57725481,11.38537087,7.868050491,107.5689688,61.90621853,78.33129501,12.79675198,129.6266699,61.90621853,0
9248,87.43652344,105.4316406,73.61425781,46.94042969,77.29101563,105.4316406,8.222959593,6.907396316,7.049672521,3.014834127,6.515402225,6.907396316,67.61706448,47.71212387,49.69788265,9.089224815,42.45046616,47.71212387,0
9249,80.22851563,100.8662109,68.77734375,49.22070313,81.625,100.8662109,9.001439085,6.83787354,7.392803879,3.714956192,7.770637844,6.83787354,81.02590561,46.75651455,54.65354919,13.80089951,60.3828125,46.75651455,0
9250,77.5078125,84.41601563,59.42480469,38.20703125,75.890625,84.41601563,6.686327109,6.424803723,6.661031877,2.104707655,8.846882727,6.424803723,44.70697021,41.27810287,44.36934566,4.429794312,78.26733398,41.27810287,0
9251,74.28222656,81.08789063,56.61816406,38.20703125,77.12304688,81.08789063,4.863511756,5.026501043,4.677666994,2.113042963,8.609615814,5.026501043,23.6537466,25.26571274,21.8805685,4.464950562,74.12548447,25.26571274,0
9252,79.28710938,85.24707031,60.52050781,37.19726563,74.2890625,85.24707031,5.680936275,5.786609949,5.888910504,2.940515796,7.782595108,5.786609949,32.27303696,33.4848547,34.67926693,8.646633148,60.56878662,33.4848547,0
9253,76.76367188,83.54980469,58.70703125,38.20507813,76.11328125,83.54980469,3.91247112,3.740020571,3.931308298,1.351696559,4.501612057,3.740020571,15.30743027,13.98775387,15.45518494,1.827083588,20.26451111,13.98775387,0
9254,76.49511719,85.6484375,59.85644531,40.59277344,76.92480469,85.6484375,4.909729617,3.370285698,4.159173955,3.082394964,6.994362264,3.370285698,24.10544491,11.35882568,17.29872799,9.501158714,48.92110348,11.35882568,0
9255,72.35449219,85.59277344,59.00097656,44.89453125,79.4921875,85.59277344,6.614992392,5.55206065,5.626648979,4.138780176,6.813928857,5.55206065,43.75812435,30.82537746,31.65917873,17.12950134,46.42962646,30.82537746,0
9256,76.62890625,85.50585938,59.20507813,40.07421875,78.5625,85.50585938,4.108036186,3.715724195,4.141177274,2.404902093,5.363905702,3.715724195,16.8759613,13.80660629,17.14934921,5.783554077,28.77148438,13.80660629,0
9257,77.19238281,87.49023438,60.72851563,41.62109375,78.06347656,87.49023438,4.575655326,3.796830291,3.95562882,2.408275198,5.0837588,3.796830291,20.93662167,14.41592026,15.64699936,5.799789429,25.84460354,14.41592026,0
9258,80.51074219,88.15136719,62.21386719,38.83789063,75.16699219,88.15136719,4.781340056,3.882998057,4.376134126,2.574493625,6.852409215,3.882998057,22.86121273,15.07767391,19.15054989,6.628017426,46.95551205,15.07767391,0
9259,85.35253906,89.95996094,65.94433594,35.69921875,68.32910156,89.95996094,6.018828968,5.176509291,5.496254686,2.117486574,5.800398422,5.176509291,36.22630215,26.79624844,30.20881557,4.48374939,33.64462185,26.79624844,0
9260,82.25,88.48730469,64.08984375,37.71582031,70.37597656,88.48730469,3.428397038,3.43008219,3.173334697,2.188906626,3.734897848,3.43008219,11.75390625,11.76546383,10.0700531,4.791312218,13.94946194,11.76546383,0
9261,81.16015625,88.35546875,63.47363281,38.78125,71.93164063,88.35546875,3.59493654,3.890168067,3.651477666,1.569671044,3.453261429,3.890168067,12.92356873,15.13340759,13.33328915,2.463867188,11.9250145,15.13340759,0
9262,80.50195313,87.40722656,62.63183594,38.49316406,72.42871094,87.40722656,3.966411232,3.927962969,3.836018921,1.367862208,3.807475672,3.927962969,15.73241806,15.42889309,14.71504116,1.87104702,14.49687099,15.42889309,0
9263,79.13183594,87.27148438,61.86621094,39.49707031,74.31347656,87.27148438,4.496656977,3.93210535,3.958607969,2.143301523,4.131667673,3.93210535,20.21992397,15.46145248,15.67057705,4.593741417,17.07067776,15.46145248,0
9264,77.17578125,87.71679688,60.66210938,41.53222656,78.6796875,87.71679688,3.937296544,3.486003136,3.735792075,1.462732528,6.16876405,3.486003136,15.50230408,12.15221786,13.95614243,2.139586449,38.0536499,12.15221786,0
9265,79.70410156,88.87988281,62.68652344,40.29296875,75.13183594,88.87988281,3.737915787,3.281134758,3.180810079,2.0078239,2.895511435,3.281134758,13.97201443,10.7658453,10.11755276,4.031356812,8.383986473,10.7658453,0
9266,81.92285156,86.99414063,63.95019531,36.60742188,67.71972656,86.99414063,4.724944741,4.266965774,4.636225815,2.384885593,6.132852231,4.266965774,22.32510281,18.20699692,21.49458981,5.687679291,37.61187649,18.20699692,0
9267,80.81347656,85.46191406,63.24707031,36.203125,66.3359375,85.46191406,3.84836791,3.654047767,3.40846992,2.111110397,5.785423958,3.654047767,14.80993557,13.35206509,11.6176672,4.456787109,33.47113037,13.35206509,0
9268,88.98144531,94.64550781,70.37988281,37.00488281,67.12890625,94.69238281,19.50767696,18.66167528,18.43551964,3.738912722,9.952081694,18.72081324,380.5494604,348.2581244,339.8683844,13.97946835,99.04393005,350.4688482,0
9269,84.44726563,87.65429688,64.08691406,33.98535156,68.79980469,87.71289063,4.447957785,3.98748299,4.03612407,2.860148508,4.662847671,3.992863488,19.78432846,15.9000206,16.29029751,8.180449486,21.7421484,15.94295883,0
9270,85.45214844,88.52441406,64.39257813,33.85253906,69.67382813,88.59375,3.25984915,3.355468608,3.296568942,2.108097622,4.295830395,3.326767622,10.62661648,11.25916958,10.86736679,4.444075584,18.45415878,11.06738281,0
9271,84.27050781,89.08886719,65.16113281,36.15429688,68.55957031,89.08886719,3.3365971,3.245025202,3.044656738,1.981265057,2.722943284,3.245025202,11.13288021,10.53018856,9.269934654,3.925411224,7.414420128,10.53018856,0
9272,85.60546875,89.64550781,65.65039063,35.10351563,68.30175781,89.67285156,2.722986888,2.890298856,2.458014602,1.826729527,3.334794789,2.881006849,7.414657593,8.353827477,6.041835785,3.336940765,11.12085629,8.300200462,0
9273,82.65039063,88.91308594,64.46875,37.86523438,70.22363281,88.91308594,3.466756162,3.347291444,3.204458564,1.51535189,3.134951045,3.347291444,12.01839828,11.20436001,10.26855469,2.296291351,9.827918053,11.20436001,0
9274,81.42578125,87.65039063,64.67480469,37.88867188,66.82128906,87.65039063,3.124431101,3.309674479,2.953862335,2.793216636,5.932752699,3.309674479,9.762069702,10.95394516,8.725302696,7.802059174,35.19755459,10.95394516,0
9275,83.36816406,89.14355469,65.20703125,37.42382813,68.60546875,89.14355469,4.50826088,4.26054499,4.045409891,1.4980647,4.218936266,4.26054499,20.32441616,18.15224361,16.36534119,2.244197845,17.79942322,18.15224361,0
9276,85.01367188,89.60449219,65.65820313,35.8828125,68.27441406,89.60449219,4.003393165,3.752709872,3.604517984,1.600761995,2.931158322,3.752709872,16.02715683,14.08283138,12.9925499,2.562438965,8.59168911,14.08283138,0
9277,85.31933594,89.86523438,65.93261719,35.66308594,68.06640625,89.89453125,4.164415985,3.755647095,3.57240271,2.91928606,3.638912469,3.751381175,17.3423605,14.1048851,12.76206112,8.522231102,13.24168396,14.07286072,0
9278,81.28808594,86.48242188,62.44140625,36.671875,71.01953125,86.48242188,3.442611916,3.503302515,3.472335474,1.628526822,3.335066027,3.503302515,11.85157681,12.27312851,12.05711365,2.652099609,11.12266541,12.27312851,0
9279,81.35449219,86.82910156,62.75292969,37.08300781,70.8203125,86.82910156,3.121610558,3.129854475,3.123513898,1.466402491,3.049548106,3.129854475,9.744452477,9.795989037,9.756339073,2.150336266,9.299743652,9.795989037,0
9280,81.05273438,87.99316406,63.46972656,38.5078125,71.12109375,87.99316406,3.54507145,3.289565675,3.381801815,1.496720862,4.755854161,3.289565675,12.56753159,10.82124233,11.43658352,2.24017334,22.6181488,10.82124233,0
9281,80.40625,84.79785156,62.91894531,36.10742188,65.96679688,84.80664063,3.807245354,3.532653935,3.618025681,1.875568558,4.513745402,3.534942047,14.49511719,12.47964382,13.09010983,3.517757416,20.37389755,12.49581528,0
9282,79.07226563,85.79980469,61.18066406,38.23535156,73.45410156,85.86035156,4.076017456,3.568793777,3.620360332,3.27011209,4.279749141,3.55413358,16.6139183,12.73628902,13.10700893,10.69363308,18.31625271,12.6318655,0
9283,80.8203125,85.64941406,61.32617188,36.01757813,72.79492188,85.64941406,6.028329725,5.87791979,6.112156384,1.515442513,6.546776819,5.87791979,36.34075928,34.54994106,37.35845566,2.29656601,42.86028671,34.54994106,0
9284,78.13476563,86.38769531,61.91308594,40.05175781,72.15136719,86.40917969,5.262021425,5.515344802,4.272603569,3.641430549,7.991666685,5.496941063,27.68886948,30.41902828,18.25514126,13.26001644,63.86673641,30.21636105,0
9285,79.40917969,89.40820313,63.44628906,41.62792969,74.23828125,89.40820313,5.529709682,5.426836805,5.368186624,2.023118631,4.847262776,5.426836805,30.57768917,29.45055771,28.81742764,4.093008995,23.49595642,29.45055771,0
9286,78.07617188,86.25195313,62.31347656,40.28613281,70.82617188,86.25195313,3.4879898,3.031571519,3.531993011,1.73125087,5.843086409,3.031571519,12.16607285,9.190425873,12.47497463,2.997229576,34.14165878,9.190425873,0
9287,80.93066406,86.9921875,62.63964844,37.74121094,71.61132813,86.9921875,4.144612131,4.150011472,4.217017037,0.69766694,4.08303806,4.150011472,17.17780972,17.22259521,17.78323269,0.486739159,16.6711998,17.22259521,0
9288,79.58789063,86.484375,61.89550781,38.20214844,72.54882813,86.484375,3.519489521,3.883276192,3.513064253,2.278284732,4.779672799,3.883276192,12.38680649,15.07983398,12.34162045,5.190581322,22.84527206,15.07983398,0
9289,80.56933594,86.86914063,62.35644531,37.82714844,72.11914063,86.86914063,3.986681581,3.609945145,3.774257152,1.74340422,4.254531688,3.609945145,15.89363003,13.03170395,14.24501705,3.039458275,18.10103989,13.03170395,0
9290,80.40136719,86.25195313,61.94628906,37.33789063,71.9765625,86.25195313,3.05612188,3.275887895,3.186894228,1.956831444,3.341476666,3.275887895,9.339880943,10.7314415,10.15629482,3.829189301,11.16546631,10.7314415,0
9291,83.67773438,88.67480469,64.54296875,36.27148438,69.54003906,88.67480469,4.368036014,4.43757812,4.213319349,1.923976834,3.607495235,4.43757812,19.07973862,19.69209957,17.75205994,3.701686859,13.01402187,19.69209957,0
9292,83.83203125,90.08496094,65.55175781,37.93847656,69.61132813,90.08496094,4.127971157,4.398331582,3.982046726,0.281465236,2.977340957,4.398331582,17.04014587,19.3453207,15.85669613,0.079222679,8.864559174,19.3453207,0
9293,85.15820313,90.33398438,66.17089844,36.60449219,68.36621094,90.33398438,4.286421499,4.118813702,3.881935926,1.62404399,3.075176395,4.118813702,18.37340927,16.96462631,15.06942654,2.637518883,9.456709862,16.96462631,0
9294,86.43359375,90.66992188,66.75195313,35.37695313,67.36914063,90.66992188,3.762412319,3.757860719,3.542018439,1.379430396,2.682856607,3.757860719,14.15574646,14.12151718,12.54589462,1.902828217,7.197719574,14.12151718,0
9295,85.56835938,89.63183594,65.90332031,35.14453125,67.61914063,89.65722656,3.803680224,3.759129791,3.516621902,2.375125279,3.111135626,3.754773852,14.46798325,14.13105679,12.3666296,5.641220093,9.679164886,14.09832668,0
9296,82.6796875,89.7109375,64.0078125,38.20898438,73.16894531,89.71972656,4.743718863,4.196403489,4.155420206,2.678268546,5.449678573,4.19362443,22.50286865,17.60980225,17.26751709,7.173122406,29.69899654,17.58648586,0
9297,84.34765625,90.20703125,66.56933594,37.62890625,66.88476563,90.20703125,3.715759614,4.057702621,3.623797908,1.155398493,4.555045531,4.057702621,13.80686951,16.46495056,13.13191128,1.334945679,20.74843979,16.46495056,0
9298,81.45410156,89.65625,65.54492188,40.25585938,68.52148438,89.65625,2.881080997,3.407109983,2.950425948,1.432383845,4.489302317,3.407109983,8.300627708,11.60839844,8.705013275,2.05172348,20.1538353,11.60839844,0
9299,79.3359375,88.65429688,62.6328125,40.46875,74.81542969,88.65429688,3.065119654,2.691425384,2.648690991,1.05558411,2.229970793,2.691425384,9.394958496,7.243770599,7.015563965,1.114257813,4.972769737,7.243770599,0
9300,80.33691406,88.08984375,62.91308594,39.25390625,73,88.08984375,4.271174806,3.86790358,3.917516833,1.631592509,4.273373228,3.86790358,18.24293423,14.9606781,15.34693813,2.662094116,18.26171875,14.9606781,0
9301,215.7402344,197.0078125,156.0341797,20.70898438,72.95507813,215.7402344,27.8818115,30.82707467,33.8858061,1.535795976,19.3311483,27.8818115,777.3954124,950.3085327,1148.247855,2.358669281,373.6932945,777.3954124,0
9302,221.8154297,202.3886719,162.0693359,20.3046875,69.94042969,221.8154297,21.19340156,23.31876819,26.48839068,1.072989353,15.02079828,21.19340156,449.1602697,543.7649498,701.634841,1.151306152,225.6243811,449.1602697,0
9303,222.2451172,205.9394531,171.3144531,20.67578125,60.23632813,222.4365234,32.39447224,30.22723585,32.70295324,3.057770483,13.12383955,31.73526162,1049.401832,913.6857872,1069.48315,9.349960327,172.2351646,1007.12683,0
9304,189.0830078,170.4414063,129.7529297,20.61425781,83.55371094,189.0830078,38.39046849,36.70334097,34.39537026,1.101593234,20.63174714,38.39046849,1473.828071,1347.135239,1183.041495,1.213507652,425.6689901,1473.828071,0
9305,73.48339844,87.08203125,54.29882813,42.43945313,99.89453125,87.79785156,21.47790738,14.73526506,14.83754997,8.741527488,17.12849558,15.76001527,461.3005056,217.1280365,220.1528893,76.41430283,293.3853607,248.3780813,0
9306,57.95703125,78.03808594,48.09179688,50.24804688,100.6816406,78.03808594,15.43497289,12.99013728,12.62017896,6.215136835,21.65726943,12.99013728,238.2383881,168.7436666,159.2689171,38.62792587,469.0373192,168.7436666,0
